,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
3296,qhH96bvvVKUZhZUMrzGaYw,Burger King,33.4955913,-112.15226729999999,4302 W Indian School Rd,1.9,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3297,lpQziF9QCVZQRkxac1xzcw,Bonus Round,33.5097847184,-112.075740972,"24 W Camelback Rd, Ste DE",4.3283582089552235,PHOENIX,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
3298,hCeDhb2p5L7Nkvgn7WeRCw,Semiramis Restaurant & Cafe,33.6401634,-112.0271725,2535 E Bell Rd Rd,4.2,PHOENIX,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3299,RWIavDLPCkzyP_ZpkeGtcA,Machetes & Mexican Food,33.6390491811,-112.031112563,16816 N Cave Creek Rd,3.6666666666666665,PHOENIX,0,average,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
3300,pkbOPDLs8HJfydttXRhPDQ,Bruno Mali's Cafe & Gift,33.4875661,-112.08179129999999,609 W Osborn Rd,3.75,PHOENIX,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
3301,VbqtbvvtNOe-YKA61-fSNA,Armadillo Grill,33.509564000000005,-112.04087870000001,1904 E Camelback Rd,3.9566787003610107,PHOENIX,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
3302,EDcZRvERC22Cvw1yi4-VKg,The Sicilian Butcher,33.627245,-111.97845,"15530 N Tatum Blvd, Ste 160",4.3125,PHOENIX,0,,,False,False,True,False,False,0,1,1,0,0,0,0,0,0,0
3303,b207RNqIAhTd4JsRsnXB1Q,Los Dos Molinos,33.509677,-112.058811,1044 E Camelback,3.6951219512195124,PHOENIX,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3304,wxzG81ZyWpBje_mU4aFLaw,Humble Pie,33.474345,-112.064842,2333 N 7th St,3.568421052631579,PHOENIX,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
3305,rN-YjZLZifa6lIfcaWrulA,The Counter,33.4483165863,-112.073792294,2375 E Camelback Rd,2.869565217391304,PHOENIX,0,average,,,,True,,,0,0,0,0,0,0,0,0,0,0
3306,HR143JcKersbylkxUEa_Hw,Pizza Patron,33.5373068034,-112.09914352700001,6815-6915 N 19th Ave,3.75,PHOENIX,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
3307,pj6YwzJ6vkYLo_Mc12Hqdw,Chick-fil-A,33.453607988200005,-112.07149110700001,120 E Taylor St,3.0833333333333335,PHOENIX,0,,,,,True,,,0,0,0,0,0,0,0,1,0,0
3308,veUZ0PzegME87yvicpAWuw,Wendy's,33.304784000000005,-111.97828929999999,4915 E Chandler Blvd,2.45,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
3309,_7hhpjQHxjPi0gNzzMmO6g,New Sun Star Super Buffet,33.3936908,-112.0732157,5819 S Central Ave,2.142857142857143,PHOENIX,0,very_loud,,False,False,,False,False,0,0,0,0,0,1,0,0,0,0
3310,SaAtDmMKN_B5-8d-n5X86w,Indian Express,33.6555731287,-112.13433295200001,"18635 N 35th Ave, Ste 107",3.4545454545454546,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3311,JZnefBrxlWJnuvVYd79Uxw,Church's Chicken,33.481425800000004,-112.2541537,9024 W Thomas Rd,2.25,PHOENIX,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
3312,SWDxTrwU_qlEcJp36IYquw,Cuban Foods Bakery & Restaurant,33.5834916,-112.15082290000001,10649 N 43rd Ave,4.335,PHOENIX,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3313,CI6gEOiOQ5ps0oMUhgmKRg,The Liberty Kitchen,33.4886989,-112.07706999999999,3600 N 2nd Ave,4.153846153846154,PHOENIX,0,average,,True,False,True,False,False,0,1,0,0,0,0,0,0,0,0
3314,PlTdQdCWu2_hjbSuenB3pg,PHO 43,33.479463800000005,-112.1521331,2844 N 43rd Ave,4.47877358490566,PHOENIX,1,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
3315,DJcvnN7BCiqOUAra35xYuA,Rice Paper Vietnamese Cuisine & Bar,33.4505535,-112.07410970000001,202 N Central Ave,3.4537037037037037,PHOENIX,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
3316,B943S8XGbuKWopCAoDxJZw,Subway,33.5667425,-112.1025362,"1945 W Dunlap Ave, Ste 7",2.6,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
3317,DmyS9b7ykIOo7XwYt5I9wg,Burger King,33.4354656,-112.00717140000002,3400 E Sky Harbor Blvd,2.125,PHOENIX,0,average,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
3318,QMj2_aQU9gh4d6LXzbmDLg,Grady's,33.5937119,-112.09923700000002,11801 N 19th Ave,4.55,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3319,XVseYWpl0pFWgFybZEpKug,3rd St Sushi & Bar,33.4589941957,-112.068833598,"1011 N 3st, Ste C",3.6666666666666665,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3320,_PHjKNw3rv_CEU7GvuA6-Q,Bertie's Of Arcadia,33.4801098046,-111.99512545,40 Palms,5.0,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3321,vsafIOqyblej4784tqbUhQ,Uncle Sam's,33.5821710732,-112.012363672,3217 E Shea Blvd,3.165775401069519,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3322,Wx0ll2UHZl7NBAOFeL4m0A,Cafe La Bella,33.4769999,-112.0648251,2605 N 7th St,3.2,PHOENIX,0,,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
3323,xzsmg3U-V3Z6xN8iZNQTJA,Subs by Jim,33.4797564,-111.9941067,"4041 E Thomas Rd, Ste 120",3.625,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3324,8kMq3UEGOTlOI-lmClK1Qw,Ethiopian Famous Restaurant & Coffee,33.462899,-111.9922854,"4111 E McDowell Rd, Ste 1",4.290322580645161,PHOENIX,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3325,dfIOWP4XtC_jnRdKjWVVdA,Port of Subs,33.677943,-111.97684450000001,"21001 N Tatum Blvd, Ste 78-1600",2.066666666666667,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3326,iKu39ukwouxw4uSzYUrScg,Diner 50,33.4382042,-112.100375,1002 S 19th Ave,4.416666666666667,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3327,Szcr-yMxq76zRaSTUapAcw,Julioberto's,33.4805568,-112.0217728,2750 East Thomas Rd,3.625,PHOENIX,0,quiet,,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0
3328,o6G4oW_FnL1pgC7fu4TDiQ,Schlotzsky's,33.5684608,-112.11835819999999,9016 N Black Canyon Hwy,2.909090909090909,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
3329,E3Me0W-WFP7HuZ3MAV-Hdg,IHOP,33.5396894,-112.09918329999999,7023 N 19th Ave,2.142857142857143,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3330,JlNeaOymdVbE6_bubqjohg,Papa Chevo's Taco Shop,33.3204408112,-111.99140053200001,"4302 E Ray Rd, Ste 114",3.650485436893204,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3331,E9IPxXY6pS2gTW2FBkAJmg,The Duce,33.442484,-112.073576,525 S Central Ave,3.6038034865293187,PHOENIX,1,average,,False,False,True,True,False,0,1,0,0,0,0,0,0,0,0
3332,2kpbPYMjEbi-VIJ5mAOX0w,Bon Appetit Restaurant,33.524886800000004,-112.06484740000002,6037 N 7th St,3.3333333333333335,PHOENIX,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3333,SvlTuwslYKdqvqWtDe2dgA,Aioli Gourmet Burgers,33.5839175,-112.0141794,10652 N 32nd St,4.037037037037037,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3334,IUMyUYOIR9UQ7XGIEQKOuA,Lo-lo's Chicken & Waffles,33.4350179344,-111.998126991,3400 E Sky Harbor Blvd,2.569620253164557,PHOENIX,0,average,,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0
3335,9EkpAzQGQuIguaV12Zxn-A,Pan Y Pasteleria San Sebastian,33.5674641,-112.05622439999999,"8941 N 12th St, Ste 3",4.5,PHOENIX,0,,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3336,Hgo9WB-uyx_iD3Vjk2lZnA,Copper Kettle Curry House,33.4659236,-111.9722278,5064 E Mcdowell Rd,2.4,PHOENIX,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3337,Hw-yFY8Fz8HOvY6I5l7Ljg,Yoasis Ahwatukee,33.3063617,-112.0550783,1304 E Chandler Blvd,4.2592592592592595,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
3338,Wq_BQBy777zuCtm6KyDEyw,Chick-fil-A,33.667719,-112.122902,3001 W Agua Fria Fwy,3.84375,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
3339,eznFPTK8qoFLfDr_FZhBpg,Shanghai Express,33.4809208,-112.13073229999999,3302 W Thomas Rd,3.9545454545454546,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
3340,jXDmospZoZ6Z0WAC_x-jxQ,Asiana Sushi,33.449597,-112.07550800000001,114 W Adams St,3.4,PHOENIX,0,quiet,,False,False,,False,False,0,0,0,1,0,0,0,0,0,0
3341,sJ7Z2pgCtm6Uz0ddFAiLlw,Karen Thai Cuisine,33.552041539899996,-112.13456406600001,3515 W Northern Ave,3.4642857142857144,PHOENIX,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,1,0,0,0
3342,k1QpHAkzKTrFYfk6u--VgQ,The Parlor,33.5094461,-112.0403946,1916 E Camelback Rd,4.248843663274745,PHOENIX,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
3343,FSRo44VhHZpkyQ_uht1AMA,Zorfs,33.494746,-112.05981820000001,1028 E Indian School Rd,3.625,PHOENIX,0,quiet,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
3344,cnfYugAYBFKgwDCTAVdViA,Pita Jungle,33.7152904084,-112.11334659399999,"2530 W Happy Valley Rd, Ste 1261",3.6097560975609757,PHOENIX,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,1
3345,Ks13abA-KZWAA6FMQagQmg,Tony's Italian Delicatessen,33.5680779204,-112.06602512799999,536 E Dunlap Ave,4.109090909090909,PHOENIX,0,quiet,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
3346,hnCd1VSLYdb2-eHO7iB9xQ,Our Gang Sports Saloon & Grill,33.5758589,-112.0653341,9832 N 7th St,2.896551724137931,PHOENIX,0,loud,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
3347,Erbz-7a640y96r2oOjSf4g,Dickey's Barbecue Pit,33.5986921,-111.9783076,4722 E Cactus Rd,3.0,PHOENIX,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
3348,y1-FeVRdx0GhgtZKWghKXA,Tortas Manny,33.3913622693,-112.08307046700001,845 W Southern Ave,4.875,PHOENIX,1,,,,,,,,1,0,0,0,0,0,0,0,0,0
3349,W7Dt3b6H_pMIHfxn49Pkzg,Buffalo Wild Wings,33.715095,-112.11373200000001,"2510 W Happy Valley Road, Suite 1241",2.6635071090047395,PHOENIX,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
3350,oMBNvB6tHlwW3UwGBYqljw,Phoenix Blue Fin,33.4640982988,-112.07356899999999,1401 N Central Ave,4.110576923076923,PHOENIX,1,average,False,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
3351,fvCiBVBsoY8ixMJ7Esk33w,Whataburger,33.6111771072,-112.120922059,2910 W Thunderbird Rd,3.3333333333333335,PHOENIX,0,,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,0
3352,OE6y1kddCOo9iQc7RTjTow,Garcia's Mexican Restaurants,33.5095406,-111.9852469,"4420 E Camelback Rd, Ste A",4.0,PHOENIX,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
3353,p5M402O3fIalAGNii3fx3w,Daniel's Italian Cuisine,33.509198,-111.98871499999998,4225 E Camelback Rd,4.0,PHOENIX,0,,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
3354,tUrzToG0DOOO9gJqoWSRnA,Wendy's,33.5096189,-112.03749340000002,2024 E Camelback Rd,2.388888888888889,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
3355,GoMlPsj-w62P58ZjUPYKmw,Chipotle Mexican Grill,33.465469399999996,-112.08217690000001,"1515 N 7th Ave, Ste 120 A",3.014705882352941,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
3356,E7wKP-BVnWlxnbQM3StOxg,Mod,33.479937,-112.074469,"2828 N Central Ave, Ste 100",4.45,PHOENIX,0,,,True,True,True,False,True,0,0,0,0,0,0,0,0,0,0
3357,tY_Hmm0rT4sRDL-geEYQmg,Time Square,33.6851410098,-112.116858531,I 17 Deervalley,4.363636363636363,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
3358,IUKQ4IUooZQWRhSQdGQI5Q,Pepe El Toro Mexican Food,33.5609984,-112.06563840000001,8510 N 7th St,3.3333333333333335,PHOENIX,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
3359,qnn9E-e9orYf_wK37yLTYw,Blanco Tacos + Tequila,33.5104561083,-112.02838929200001,2502 E Camelback Rd,3.9170616113744074,PHOENIX,1,average,,False,True,True,False,False,1,0,0,0,0,0,0,0,0,1
3360,z4ZaBiHsVsxiF8SAv1Asag,La Casita Cafe,33.390819235,-112.083080113,"6036 S 7th Ave, Ste 110",5.0,PHOENIX,1,,,,,False,,,0,0,0,0,0,0,0,0,0,0
3361,4P6hZh7aieaZJXShzP3JQg,Oaxaca Restaurant,33.5668514,-112.05590690000001,8925 N 12th St,3.0,PHOENIX,0,average,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
3362,mjeolbU52n--a9Lg4ygg6w,Firehouse Subs,33.6755703,-111.9634219,5450 High St,2.857142857142857,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
3363,Tw3miGKZHtmxmaQZIYFRrA,Federal Pizza,33.5135447,-112.0740853,5210 N Central Ave,4.267716535433071,PHOENIX,1,average,,False,False,True,True,True,0,0,1,0,0,0,0,0,0,0
3364,VINE7iA13oerzpSvnh40Pg,The Grove Cafe,33.382596,-112.117267,7010 S 27th Ave,3.75,PHOENIX,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3365,G_mqw9nNYDFkwtCe5Jd8QA,Tacos Kissi,33.524318415500005,-112.117996775,2720 W Bethany Home,4.5487179487179485,PHOENIX,1,average,,False,False,True,False,False,1,0,0,0,1,0,0,0,0,0
3366,3awTUGMdUVrwEBkFFOxn9Q,Mancuso's Restaurant,33.4474123,-112.07061170000001,201 E Washington St,3.988095238095238,PHOENIX,0,quiet,,False,True,True,False,False,0,0,1,0,1,0,0,0,0,0
3367,vf-OLMuP-EB1vlqVGUx4CQ,Loco Patron,33.304167097,-112.05474981200001,"1327 E Chandler Blvd, Ste 108",2.794392523364486,PHOENIX,0,loud,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3368,2gzB4EE7B_QEFWZtJTG4dA,Stella,33.5113499987,-112.013485337,3160 E Camelback Rd,3.6,PHOENIX,0,average,,False,False,True,False,False,0,1,1,0,0,0,0,0,0,0
3369,jom1Jo6Uufn64Rz6payYSg,Taco Bell,33.563109000000004,-112.065078,8645 N. 7th St.,3.0,PHOENIX,0,,,,,True,,,1,0,0,0,0,0,0,1,0,0
3370,IzAuLLI49vgqsGrA0GgYsA,Lo-Lo's Chicken & Waffles,33.445362599999996,-112.06749609999999,401 E Jefferson St,3.6153846153846154,PHOENIX,0,loud,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3371,GGBMDHJGwkuVrkYcedJpmg,Ciros Tacos,33.4658564157,-111.98935141,4310 E McDowell Rd,3.6153846153846154,PHOENIX,0,,,,,,,,1,0,0,0,0,0,0,0,0,0
3372,hAZxhVoGC8kAxg0F_k7DqA,Red Robin Gourmet Burgers,33.655912540500005,-111.928108833,7000 E. Mayo Blvd.,3.1538461538461537,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
3373,SMkMBsGy6oAkv4r1boTCKQ,Rotana,33.638127000000004,-112.062578,830 E Greenway Pkwy,3.4838709677419355,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3374,52glsmQhUatwEZ_5vvWMQQ,Original ChopShop,33.5834251,-111.9768837,"10625 N Tatum Blvd, Ste 135",3.8,PHOENIX,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
3375,ccWEjDEgIO70iiGSN-rRUg,Lookout Mountain Golf Club,33.5948949,-112.0642074,11111 N 7th St,4.068965517241379,PHOENIX,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3376,KmlHgbdAXJ2OE5wV1vwVEw,TŪK Urban Kafé,33.3034775159,-111.975966198,15815 S 50th St,4.25,PHOENIX,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3377,qgrHmYCDo6OxNNF-hKGJRQ,El Sabroso Hot Dog,33.495908,-112.14849199999999,4224 W Indian School,3.5714285714285716,PHOENIX,0,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3378,uUIYh3iKyYKzbhl7ORYxVA,Pizza Hut,33.5964559604,-112.014801175,3103 E Cactus Rd,1.75,PHOENIX,0,quiet,,,,True,,,0,0,1,0,0,0,0,0,0,0
3379,eZQbDYQTZk0_cBroVxnPWg,Siu Wok,33.47907,-112.073306,2801 N Central Ave,3.6179775280898876,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
3380,gso5aisp97oTIWWzoRGUiw,Great Dragon Restaurant,33.524376000000004,-112.11503590000002,2624 W Bethany Home Rd,2.0625,PHOENIX,0,very_loud,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
3381,AD2y1pqC1Z3lZTYBcALPxA,Costco Food Court,33.659356700000004,-112.1154637,19001 N 27th Ave,4.428571428571429,PHOENIX,0,,,,,True,,,0,0,0,0,0,0,0,1,0,0
3382,70lJWlEwoW09T0S97dffQQ,Fazoli's,33.4807571,-111.99338970000001,4046 E Thomas Rd,2.6666666666666665,PHOENIX,0,,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
3383,UPs9WWUl7PLZrCPKbC8NbA,McDonald's,33.495588399999995,-112.01224520000001,3214 E Indian School Rd,3.1578947368421053,PHOENIX,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
3384,HXdPqrO27tANiLpbCe9BVA,Jack-In-the Box Drive Thru,33.6659056,-112.11776950000001,19818 N 27th Ave,2.1818181818181817,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
3385,7K6FmmVrwK_CkVMsqhU7bQ,Sonny's Steakhouse,33.6002537931,-111.983390115,4550 E Cactus Rd,2.5555555555555554,PHOENIX,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
3386,Q6F59ID2Js8Sop2vRcVz-w,Sweet Tomatoes,33.3194479165,-111.983342171,4723 E Ray Road,3.4583333333333335,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,1
3387,oD-C0IhodDOtWWOiNm2txA,The Farm At South Mountain,33.3908271448,-112.012948351,6106 S 32nd St,4.015113350125945,PHOENIX,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
3388,M2PjfyxzzfkCtRv7AJjXRg,Mid City Kitchen,33.4806723,-112.073647,2909 N Central Ave,2.769230769230769,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,0
3389,ViFDeMpfxe0EdIgOhX48Kw,Urban Wok,33.4493510913,-112.069268078,100 N 3rd St,1.0,PHOENIX,0,average,,,,False,,,0,0,0,0,0,1,0,0,0,0
3390,qjO0FtFXalKSVZLVq-XewQ,Taco Mich,33.465964027800005,-112.047461752,1602 E McDowell Rd,3.6129032258064515,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
3391,Pm6f790F7DLgNRF4Ormszg,El Ranchero Mexican Restaurant,33.4660519,-112.04081059999999,1900 E McDowell Rd,4.2,PHOENIX,0,average,,False,False,False,False,True,1,0,0,0,0,0,0,0,0,0
3392,Rqf6LuH8i0Y8UaSgEzsQTg,Roberto's Mexican Food,33.654189,-112.082342,675 W Union Hills Dr,2.15,PHOENIX,0,average,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
3393,LyunOKCJ30PVfAis--hs4A,Domino's Pizza,33.392500899999995,-112.06935859999999,324 E Southern Ave,2.590909090909091,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3394,wWDNwNb6ygJorKujOuifhA,Forno 301,33.466217,-112.0745048,1616 N Central Ave,4.378006872852234,PHOENIX,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
3395,3QQEc5QUP-h6LCkUZQEYQw,Santisi Brothers,33.6416158328,-112.117455277,"2710 W Bell Rd, Ste 1115",3.897222222222222,PHOENIX,1,loud,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3396,wTKMQD3nOwEKGZmtiiiGXA,SpoonZ Cafe,33.449806725900004,-112.07467382600001,"101 N 1st Ave, Ste 108",3.5531914893617023,PHOENIX,0,average,,True,False,True,False,False,0,1,0,0,0,0,0,0,0,0
3397,p50v2vZMfRblLeFbdVcASA,ASAP California Pizza Kitchen,33.4382789,-112.01782859999999,"Phoenix International Airport, 3400 E Sky Harbor Blvd, Terminal 4 near Gate 10",2.588235294117647,PHOENIX,0,very_loud,,False,False,,False,False,0,1,0,0,0,0,0,1,0,0
3398,Cww83XXwbBABUbeCGSKWRQ,The Phoenix Cheesesteak Co,33.476860534000004,-112.06483840899999,22444 N 19th Ave,5.0,PHOENIX,1,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3399,MKvRBwtfIcH9206rzBeVxg,Jimmy John's,33.484149,-112.074924,"3110 N Central Ave, Ste 106",2.6,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3400,9Cq_NVvWZOEAzmE7tqJgmg,Short Leash Hot Dogs Food Truck,33.4589187,-112.0722006,110 E Roosevelt St,4.516209476309227,PHOENIX,1,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
3401,G8vo5r543nQyTC24VNpBIg,Amante Pizza and Pasta,33.625275,-112.1314386,3345 W Greenway Rd,2.9375,PHOENIX,0,,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
3402,PZv-i2kxrueX1uK2qaM5tw,Yoshi's,33.4953887,-112.03103529999998,4102 N 24th St,3.2181818181818183,PHOENIX,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,1,0,0
3403,fmnE6VQLBhgIrb6RBuqmjA,613 Grill,33.5280950104,-112.06474256,6219 N 7th St,3.0625,PHOENIX,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3404,rgZjPYSdZtS4xSTrx45PLQ,Seed Cafe,33.495495,-111.99956270000001,3802 E Indian School Rd,4.416666666666667,PHOENIX,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
3405,M_AuwEJTLUEIejktqmDWlg,Popeyes Louisiana Kitchen,33.4951898,-112.0149951,3109 E Indian School Rd,2.6363636363636362,PHOENIX,0,,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
3406,JnotDMU1KOYHm5kHHuPnyg,Gojo Ethiopian Restaurant,33.4797994,-112.0166115,"3015 E Thomas Rd, Ste 101",4.085714285714285,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3407,ALonfg58V5r4BOwxiGZcfg,Daddy O's Grill,33.609268188499996,-112.14868164100001,4163 W Thunderbird,2.865979381443299,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
3408,5VK7tIINe1JS5syW-o4H8g,Encanto Oasis,33.480978,-112.09938899999999,1840 W Thomas Rd,1.0,PHOENIX,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
3409,NAigH4SqnuuQip8lekq7GQ,Port of Subs,33.6831795,-112.09865590000001,1855 W Deer Valley Rd,3.3863636363636362,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3410,VRC7J-ahI4em9ddhihxq5w,Pizza A Metro,33.480961199999996,-112.110207,2336 W Thomas Rd,4.406832298136646,PHOENIX,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
3411,A2pHOVp0zh7grb1bbZxoBQ,Little Peking,33.5828625,-112.0131078,10608 N 32nd St,3.9,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
3412,jlF81N1Hr9tANTfMSRWsLA,Chipotle Mexican Grill,33.6666997,-112.12330779999999,"3009 W Aqua Fria Fwy, SteSte 1",3.2580645161290325,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
3413,NCc227GObIORVxUXs-KWvw,Big Daddy's Sports Lounge,33.5830475,-112.0516987,10618 N Cave Creek Rd,4.038461538461538,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
3414,cpkBJhBujpBFZ0rOItE-4g,Trattoria D'Amico,33.3321869,-111.979151,4902 E Warner Rd,3.9878048780487805,PHOENIX,1,average,,False,False,False,False,False,0,1,1,0,0,0,0,0,0,0
3415,tnZ_qZtKcrCWXA8XUMRF-Q,Buffalo Browns Wings and Things,33.4658346,-111.9904267,4220 E McDowell Rd,3.3333333333333335,PHOENIX,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
3416,OfbcjpiiBKf6Bw6W4nlL0A,Chik A Ribs,33.538807899999995,-112.0986547,1830 W Glendale Ave,3.4444444444444446,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
3417,xd1JeV7oqs47Fra9qtJoGQ,Filiberto's Mexican Food,33.509061800000005,-112.15360849999999,4333 W. Camelback Rd,3.1333333333333333,PHOENIX,0,average,,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0
3418,a8OWfQTA1TqoMEu8Qk9owA,Sardella's Pizza & Wings,33.624732,-112.01448640000001,3143 E Greenway Rd,3.4,PHOENIX,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
3419,617wOC5iiA17lw4t_W9Saw,McDonald's,33.5527446,-112.1005622,1905 W Northern Ave,2.9411764705882355,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
