,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
861,JTNdV6u3DK-wcqX7ZXl5hw,Pei Wei,33.3814300813,-111.75678895200001,"3426 E Baseline Rd, Ste 121",2.7,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,1,0,0
862,ryUt5vS7nAcsXVhC0jbO_A,Culver's,33.390313493200004,-111.61454887,1263 S Crismon Rd,4.15,MESA,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
863,jziUCL-ivgSk_taMqGcGPg,The Seafood Market,33.380515,-111.788963,1910 S Gilbert Rd,3.5,MESA,0,average,,False,False,,False,False,0,0,0,0,1,0,0,0,0,0
864,rfdMlP5V4p37n3cDDGLFbg,Salty Señorita,33.3809022,-111.8069973,1860 S Stapley Dr,2.5483870967741935,MESA,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
865,p8URfi68QVheLkNlaIG-lA,The Oak Room,33.422067,-111.82926289999999,61 E University Dr,3.5833333333333335,MESA,0,average,,False,False,True,False,False,0,1,1,0,1,0,0,0,0,0
866,nA3DdgIQVROeQg98YCyeZw,Gordy's Mexican Food,33.3927865,-111.7525371,"3701 E Southern Ave, Ste 3",4.357142857142857,MESA,0,,,,,False,,,1,0,0,0,0,0,0,0,0,0
867,-uzKpTQrUQMKpNsAk24adg,Bricks Family Sports Grill,33.374249,-111.68713100000001,"2235 S Power Rd, Ste 127",3.826923076923077,MESA,0,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
868,eBM0sIlZSaMkpQLxkVgrjg,Septembers Bar & Grill,33.3940484951,-111.84192907100001,"500 W Southern Ave, Ste 12",4.214285714285714,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
869,n2PmOO8DyCGY1Tv2NBj4yA,The Egg & I Cafe,33.4671771587,-111.682409048,2823 N Power Rd,1.84375,MESA,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
870,4zHwXpQswfB9_j7X-zw7rA,Pita Island,33.4346351975,-111.719608292,"1042 N Higley Rd, Ste 103",4.2898550724637685,MESA,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
871,D4BWyStFZzA7k8hqDmnyFw,Koreatown,33.4082035,-111.8712822,"1832 W Broadway Rd, Ste 100",4.157303370786517,MESA,1,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
872,kUz5-7Nm-gzQAmvgvegbLg,Saketini Japanese Sushi Bar and Lounge,33.394249,-111.87504650000001,1120 S Dobson Rd,3.605714285714286,MESA,1,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
873,ZVG4n6LANMW_ahaJH8dlTQ,Arby's,33.4161104,-111.68527279999999,6740 E Main St,4.083333333333333,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
874,TPvVGmT4AY1mloktV-2Dpw,La Famiglia,33.3636902262,-111.874396876,1859 W Guadalupe Rd,3.675675675675676,MESA,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
875,9IZX6ctv4ea6mc9gzu1flQ,Los Dos Molinos,33.409735,-111.85726299999999,"260 S Alma School Rd, Ste 137",3.834549878345499,MESA,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
876,i066yR2IDP4FWt6p-k9aFg,Ike's Love & Sandwiches,33.3905280312,-111.855760173,"1130 W Grove Ave, Ste 110",4.367088607594937,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,1
877,WfLSfwsw6iuXxpm4U6nVZQ,Salvadoreno Restaurant,33.392462800000004,-111.8248831,"303 E Southern Ave, Ste 113",3.881188118811881,MESA,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
878,Hy0jGDoUwcudX2IbDGWWEA,Royal Thai Grill,33.45106,-111.8381507,321 W McKellips Rd,3.8333333333333335,MESA,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,1,0,0,0
879,i_qG7XpQw2ngHa7OdNJoOQ,Burger King,33.384190999999994,-111.6840393,6820 E Superstition Springs,1.631578947368421,MESA,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
880,mmrnmgfwngI8xe7lYgQvdQ,May Flower Chinese Restaurant,33.3951613,-111.70184520000001,7641 E Guadalupe Rd,4.0,MESA,0,,,,,,,,0,0,0,0,0,1,0,0,0,0
881,Ybxl-MdPl4BUQ7Fc4xaj7A,Taqueria Cajeme,33.4223674,-111.82339209999999,350 E University Dr,3.3333333333333335,MESA,0,,,,,,,,1,0,0,0,0,0,0,0,0,0
882,XFhnPpO2x0nS-lVkqZSf_Q,5 & Diner,33.3926904,-111.69307820000002,6353 E Southern Ave,2.7758620689655173,MESA,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
883,AcnQS_mpbOLFS_bDXRCebA,Pier de Orleans,33.422067,-111.82926289999999,61 E University St,2.9722222222222223,MESA,0,average,,False,False,False,False,False,0,0,0,0,1,0,0,0,0,0
884,M_DAQgU0DSZS7AzqNa9wkA,Boca 7,33.413158,-111.87577900000001,"66 S Dobson Rd, #133",4.2727272727272725,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
885,TCCiuifeDJqXXxjtOT7JuA,El Pollo Loco,33.39666210000001,-111.8404987,1036 S Country Club Dr,2.5454545454545454,MESA,0,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
886,q4TSv7LWvUYTuZxy3-Tu4Q,Drunken Tiger,33.378970100000004,-111.87890700000001,"1954 S Dobson Rd, Ste 5",4.211678832116788,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
887,n4q9ocOlUw6YqGl7oGgQ-A,Sam's Famous Subs,33.4080834349,-111.683719597,6807 E Broadway Rd,4.478260869565218,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
888,Ibd9jfvPecU18-7ocb-1yA,Papa Murphy's,33.3925994,-111.6838716,"1229 S Power Rd, Ste B5",4.75,MESA,0,quiet,,,,True,,,0,0,0,0,0,0,0,0,0,0
889,gFqLYzm_erOkjDwedVE7QA,Spice Spirit Chinese Cuisine and Bar,33.413333,-111.874052,"1995 W Main St, Ste 101",3.8125,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
890,T2DvmUw_JUREb-rsDk3LBQ,GMANN'S Restaurant & Lounge,33.4148563732,-111.67312324,"7303 E Main St, Ste 115",2.888888888888889,MESA,0,loud,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
891,04u-szAykldu-caSDHQaKA,Hot Wok Restaurant,33.4071828572,-111.774254146,"2639 E Broadway Rd, Ste C107",3.0,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
892,LIWc7LI1w2GbuEsTLwjWLg,The Ship Yard,33.4141147,-111.83033940000001,"1 Main St, Eastern Point",3.6666666666666665,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
893,7vPI7feAokYh3ZN9a0drOg,Redstone Grill,33.384830699999995,-111.841052,1600 S Country Club,2.4444444444444446,MESA,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
894,GzK0oXjFHmjyJDMIEJCFKg,Sassy's Cafe & Bakery,33.4151547,-111.7722893,2729 E Main St,4.0256410256410255,MESA,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
895,TulmRC5V0--dnXYd_GOSvA,Golden Gate Chinese Restaurant,33.3785543,-111.89131499999999,2640 W Baseline Rd,4.088888888888889,MESA,1,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
896,EUhjQecCVsyxPXE20DFsaw,Islamorada Fish Company Restaurant,33.436690999999996,-111.8666152,1133 N Dobson Rd,3.130952380952381,MESA,0,average,,False,False,True,False,False,0,0,0,0,1,0,0,0,0,0
897,d7S0CLqE_v4fVJLPhY1IDA,McDonald's,33.4520068,-111.83930500000001,2001 N Country Club Dr,1.8148148148148149,MESA,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
898,pzAOzVbV0zh3_savsdD7-g,Genos Pizza & Cheesesteak,33.3774817833,-111.6197803,"9937 E Baseline Rd, Ste 105",2.5106382978723403,MESA,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
899,ejXmDLQMhzRI2VkZkvs-RQ,Urban Heat,33.414617,-111.86916799999999,1749 W Main St,3.75,MESA,0,loud,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
900,_rXRnGcU3RFtsehmdL0ucw,Rosa's Mexican Grill,33.4234158,-111.8240737,328 E University Dr,3.8456375838926173,MESA,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
901,DwfOyiI7x7ei2mHcoPwljQ,Subway,33.434808600000004,-111.6322395,"1021 N Ellsworth Rd, Ste 101",1.75,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
902,WxNGCzvx10GwJchaeHNfpA,Subway,33.3904322,-111.84074809999998,1332 S Country Club Dr,2.3333333333333335,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
903,t9KauhVidmeKlJBjdsaY4g,Pirates Fish & Chips,33.421874,-111.849501,835 W. University Ave,1.75,MESA,0,,,False,False,,False,False,0,0,0,0,1,0,0,1,0,0
904,yk8hg2Q6_m5Rviqq_eAaGA,Thai House Restaurant,33.394607,-111.683508,1155 S Power Rd,3.8714285714285714,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,1,0,0,0
905,yF9G4dJAm94pfnEWzPtPYQ,Organ Stop Pizza,33.3927653,-111.8076814,1149 E Southern Ave,3.75,MESA,1,loud,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
906,hGstBaUTRdrO1IcTLlRQlw,Goodness Gracious Great Balls and Sliders,33.3312297,-111.642224,,3.875,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
907,DgZ-pZUo3drzpiCDlDr9IQ,unPhogettable,33.4133505,-111.8759922,66 S Dobson Rd,4.153589315525877,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
908,q7zN2YFdNvi5mtg3uJ7tLg,Applebee's Neighborhood Grill & Bar,33.3795153,-111.78779409999999,2032 East Baseline Rd,2.4936708860759493,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
909,SYHBqzFwxHNsBmIoVW4ACw,Sonic Drive-In,33.4509780758,-111.816454455,647 E McKellips Rd,2.2,MESA,0,,,,,,,,0,1,0,0,0,0,0,1,0,0
910,ZvWT-5SzUObzIcNz6VP7XA,Barro's Pizza,33.3910694,-111.85550959999999,1130 W Grove Ave,2.5625,MESA,0,,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
911,hGuyBaY7HUHCzeSzZMBPYw,Wendy's,33.4527977669,-111.68356776200001,2019 N Power Rd,1.6842105263157894,MESA,0,,,,,True,,,0,0,0,0,0,0,0,1,0,0
912,5Ckj7YURoNqFrsFQTJVVHQ,Hungry Howie's Pizza,33.395095899999994,-111.75276229999999,3614 E Southern Ave,2.0,MESA,0,very_loud,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
913,Swhv4VIfKYm2lvKVlHQK4A,Subway,33.3930711,-111.78777420000002,1221 S Gilbert Rd,3.5,MESA,0,average,,,,,,,0,0,0,0,0,0,0,1,0,0
914,3Uu92zZVhtV4GVIMS74-7g,Pita Pit,33.382880699999994,-111.7391571,1754 S Greenfield Rd,3.5217391304347827,MESA,0,,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,1
915,gHuBW6jnL9obWil6DKxpwg,A Savory Affair Cuisine and Catering,33.415248600000005,-111.83610759999999,156 W Main St,3.0,MESA,0,quiet,,,,,,,0,0,0,0,0,0,0,0,0,0
916,Dd1w7xR7Xs3bthwusgy33Q,Lotus Deli,33.3777544,-111.85969899999999,2043 S Alma School Rd,4.4423076923076925,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,1,1
917,o2UpKOPWQIOdvHGfQy2gyA,Subway,33.436359561399996,-111.68498647700001,"1152 N Power Rd, Ste 101",2.25,MESA,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
918,4TpkQBwG4syaxn25jMeiQg,Tous Les Jours Bakery Cafe,33.394278860300005,-111.873074198,1133 S Dobson Rd,4.705882352941177,MESA,1,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
919,XURVF3UPIfuMbckfcu5Ztg,Thai Kitchen,33.3947882,-111.5997393,10720 E Southern Ave,3.990740740740741,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,1,0,0,0
920,b-bHa-ziECvPpp9AsTBlRw,Taco Bell,33.452196,-111.684205,2028 North Power Road,2.5833333333333335,MESA,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
921,Ytj0gEttgc_Hi910HjY4Iw,Classic Grille,33.3892,-111.86058,1445 W Southern Ave,2.6,MESA,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
922,QRSuHZnzHeuS4lHw8RHWWw,Kong  Fu Gyoza,33.413158,-111.87577900000001,66 S Dobson Rd,4.157894736842105,MESA,0,,,False,False,,False,False,0,0,0,0,0,1,0,0,0,0
923,w31zHo_nneHsYLa0iEPZJw,McDonald's,33.432439815,-111.865360144,857 N Dobson Rd,2.210526315789474,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
924,HqXL4eRPuMkeBVmSuDm_HQ,Sai Wan Bistro,33.385161,-111.6872749,6638 E Superstition Springs Blvd,3.272727272727273,MESA,0,average,,False,False,,False,False,0,0,0,0,0,1,0,0,0,0
925,BgQ5ob0QiZfO5YbgI7VyFw,Blue Adobe Grille,33.418372,-111.84035700000001,144 N Country Club Dr,4.067961165048544,MESA,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
926,2PCmdNMtG3zLp7dBH4Gxfg,LA Crab Shack,33.408094,-111.8735183,"1948 W Broadway Rd, Ste 101",4.170212765957447,MESA,0,average,,False,False,True,False,False,0,0,0,0,1,0,0,0,0,0
927,0VGD6b_oSS_k9n4jVIudaA,Jack In the Box,33.4219022,-111.8555547,1145 W University Dr,1.25,MESA,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
928,bUO7a2oTcynlEwaulDI8_A,de la Cruz Bistro,33.4152355,-111.8319331,10 W Main St,2.8028169014084505,MESA,0,quiet,,False,False,,False,True,0,1,0,0,0,0,0,0,0,0
929,XOKeMAuRsVkZARAnv2k7Aw,Domino's Pizza,33.4228425,-111.8393594,340 W University Dr,2.4,MESA,0,,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
930,rtLYjeiP32wtcYQsUbzJgA,Charlie D's Catfish & Grill,33.3892,-111.86058,"Fiesta Mall, 1445 W Southern Ave",2.0,MESA,0,average,,False,False,,False,False,0,0,0,0,1,0,0,1,0,0
931,BgwKts4y3DvZGCI0GogLpA,Marco's Pizza,33.4240963216,-111.71966460600001,"446 N Higley Rd, Ste 105",3.933333333333333,MESA,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
932,zo8hCKJPpVTFnhqj08KInQ,Dairy Queen,33.4148742,-111.81762990000001,629 E Main St,3.1,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
933,U-d9doJXDRpvfozdU5-JrA,Abbey Gardens,33.3636242,-111.8736054,"1837 W Guadalupe Rd, Ste 107",3.0,MESA,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
934,L_CA24PUcqUPBY5UPF-P9A,Firehouse Subs,33.3948766,-111.60019380000001,"10720 E Southern Ave, Ste 112-D",3.5609756097560976,MESA,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
935,p5BiVlgXg8ZQVkHswOG4Bw,Subway,33.4494697,-111.7349063,4425 E McKellips Rd,2.0,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
936,6kRi4YScqY1iK37Xmy2FpQ,Philly Steak & Wings,33.3931618,-111.86152129999999,1450 W Southern Ave,4.021739130434782,MESA,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
937,aKsM_Dt1Rpg9zRGdHzTnIw,Caffe Boa Bistro,33.468577,-111.70326499999999,"2837 N Power Rd, Ste 102",3.75,MESA,0,average,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
938,0a2fKfP6_PIx0djDrcln6w,Subway,33.413323999999996,-111.87343600000001,"1911 W Main St, Ste 1",2.8333333333333335,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
939,7aIT103VQokS0cSk1xnTuQ,Burger King,33.4157585,-111.63325459999999,9154 E Main St,1.3333333333333333,MESA,0,,,,,True,,,0,0,0,0,0,0,0,0,0,0
940,KSh2Vr-nvAsbZqtKibtWSQ,Pizza Patron,33.4220234,-111.8402676,354 N Country Club Dr,1.6666666666666667,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
941,CIb1HTCKrOJ-BDWQDrkoOw,In-N-Out Burger,33.3901046,-111.8577004,1342 S Alma School Rd,3.513888888888889,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,0
942,L2YYajGiMs1j1UXZpcj4Qw,Taco Bell,33.435658000000004,-111.823623,352 E Brown Rd,3.0,MESA,0,average,,False,False,,False,False,1,0,0,0,0,0,0,1,0,0
943,epWUSVMy4iBNoIyoymTt_g,Pedritos Mexican Food,33.4065892,-111.7715956,2753 E Broadway Rd,3.3076923076923075,MESA,0,average,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
944,8UH1z6wfAwpax4o1slD9EA,Chopstix,33.393062,-111.6842135,"1229 S Power Rd, Ste 102",4.222222222222222,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
945,-sNi7U9seVfCr8T8nkWd_w,Rumbi Island Grill,33.380569,-111.75459270000002,1902 S Val Vista Dr,3.9405940594059405,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
946,gICgO_5--4_eFosWYL04pQ,International House of Pancakes,33.432875,-111.87086570000001,913 N Dobson Rd,2.25,MESA,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
947,R_M4P9XetEM-aLE7eHdthw,Crazy Sushi & Crab,33.3906017259,-111.86437849,1310 S. Longmore,3.9565217391304346,MESA,1,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
948,xphMonhn4PxoflUjgE_RXg,Sonic Drive-In,33.437944,-111.68373700000001,1229 N Power Rd,1.8,MESA,0,,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,0
949,FGzuLQlBWlhcI4lzqe__Mw,Uno Chicago Grill,33.38449,-111.80411000000001,1633 S Stapley Dr,3.6666666666666665,MESA,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
950,C-XK1u2zybUaMODcPOd5mA,My Big Fat Greek Restaurant,33.393444099999996,-111.6927543,6447 E Southern Ave,3.225806451612903,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
951,kctSmjXXK_1laQV7J8-3Cg,R.T. O'Sullivan's,33.3848688,-111.68805309999999,6646 E Superstition Springs Blvd,3.064935064935065,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
952,AAxn6jh7zzMk99TMyWgGkQ,Andrews BBQ,33.3930855,-111.87671740000002,2110 W Southern Ave,3.5,MESA,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
953,B8ym13fwCHn4UdrHe-MUPw,La Tiendita Colombian Restaurant,33.4154777,-111.84258009999999,456 W Main St,4.333333333333333,MESA,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
954,nGqj3Hjx_daTMzFke7g6aQ,Straight A Cafe,33.381632,-111.7034723,5855 E Still Cir,3.3333333333333335,MESA,0,,,,,True,,,0,1,0,0,0,0,0,0,0,0
955,A3lgV--HMpjGzT5mpyLbJQ,Jack in the Box,33.4158876,-111.7685125,2846 E Main St,2.0,MESA,0,loud,,,,False,,,0,0,0,0,0,0,0,1,0,0
956,Ty3SvEgWPNOEQoKV8XZ0JA,Subway,33.422797700000004,-111.85538659999999,1130 W University Dr,2.0,MESA,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
957,yJarohbMh2US0R2gJYkexA,Subway,33.4229592,-111.803674,"425 N Stapley Dr, Ste 104",2.8,MESA,0,average,,,,True,,,0,0,0,0,0,0,0,1,0,0
958,Ag5FrqOMQGAKXqdIcpklVw,McDonald's,33.4145968,-111.63322659999999,9145 E Main St,1.75,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
959,TtaXPsMrTGyPsAlO5LFQ6w,Tao Yuan Chinese Restaurant,33.414221600000005,-111.7359993,"4419 E Main St, Ste 117",3.5405405405405403,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
960,5UkLNg3kgxwPBNO6oz5l3Q,B's Fiesta Kitchen,33.4364793,-111.63081470000002,"1157 N Ellsworth Rd, Ste 102",3.909090909090909,MESA,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
961,qablZKWgueQ4UF_QRT46mA,Dairy Queen,33.3646526,-111.8598905,2754 S Alma School Rd,2.6666666666666665,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
962,BBt-5yPqj8frO-BEP3Q3XA,RigaTony's,33.434382799999995,-111.82615020000001,223 E Brown Rd,4.5,MESA,0,,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
963,QBN_TcWQ1mZrzekFM4p0LA,Buca di Beppo,33.3837161762,-111.75435125799999,1730 S Val Vista Dr,2.8659217877094973,MESA,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
964,V45PfGw6FMrP4FmB8pFnIw,Hollywood Alley,33.379042999999996,-111.8910088,2610 W Baseline Rd,3.9245283018867925,MESA,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
965,01xTdrNUuTOAyH7NaRWcUA,Mellow Mushroom,33.382702,-111.805625,1665 S Stapley Dr,3.3047210300429186,MESA,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
966,BnWDUUnDGYK0tIKvtmBP0g,Hungry Howie's Pizza,33.3647941,-111.878391,"2050 W Guadalupe Rd, Ste 6",2.103448275862069,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
967,jEdBVThIOKJ5rVHy_0nbnA,Subway,33.4338861437,-111.867695598,"937 N Dobson Rd, Ste 105",2.3333333333333335,MESA,0,,,,,True,,,0,0,0,0,0,0,0,1,0,0
968,4rGj1j9jApydjk8_ALHDWA,Food Court At Fiesta Mall,33.3891424134,-111.860818528,1445 W Southern Ave,2.75,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
969,__IFWGnWgMJV-55JIQfzjw,Chili's,33.3796229,-111.60119879999999,1951 S Signal Butte Rd,2.6296296296296298,MESA,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
970,MO-C3o6DFqLBK1Z1qA-f4g,Burger King,33.392732843699996,-111.61477010700001,10025 E Southern Ave,1.3333333333333333,MESA,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
971,UirO9lSdO2cELZ3fOg5rOw,Las Sendas Golf Club,33.4890301,-111.67080459999998,7555 E Eagle Crest Dr,3.3125,MESA,0,,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
972,x_9vVfNq3hPAsaa3FdEBhg,Firehouse Subs,33.4507344217,-111.68107867200001,"1829 N Power Rd, Ste 109",3.736842105263158,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
973,bf1N6Kzjy5sWTScBJZjJHw,Logan's Roadhouse,33.434038710100005,-111.866905466,102 Bass Pro Dr,2.5357142857142856,MESA,0,very_loud,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
974,K4LhdoEPzTdN-xghwG-HmQ,Chicken Noodle House,33.4133505,-111.8759922,"66 S Dobson Rd, Ste 106",2.75,MESA,0,very_loud,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
975,Ctg4mWJPyVSMj5IxGo72xA,Pizza Romano,33.377451675100005,-111.634523898,"9221 E Baseline Rd, Ste 101",3.5,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
976,wCKK5n4Xh4L44gigTpBNZQ,Lakeshore Restaurant,33.57376179999999,-111.5376716,14011 N Bush Hwy,2.6481481481481484,MESA,0,average,,False,False,True,False,False,0,1,0,0,1,0,0,0,0,0
977,1BCTS8QRO-g1FH_TaP2tBA,Jack in the Box,33.424521999999996,-111.804829,525 N Stapley Dr,2.0,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
978,F6hmPPx5M6gSD_m8GMNX-A,Bread Basket Bakery Cafe,33.4235507,-111.76978009999999,"2820 E University Dr, Ste 110",4.333333333333333,MESA,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
979,_HboH55t0MnGVaDxzuogdQ,Rubio's,33.3823625,-111.6004045,"1804 S Signal Butte, Ste 101",3.617021276595745,MESA,0,average,,False,False,True,False,False,1,0,0,0,1,0,0,1,0,0
980,xmARZ_MuSfrQCXP4e8RQjg,Nello's Pizza Mesa,33.3607307,-111.85983359999999,2950 S Alma School Rd,4.239130434782608,MESA,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
981,S4rayoybNSbkmUBpozG_2A,KFC,33.3785,-111.87700000000001,1950 W Baseline Rd,1.6666666666666667,MESA,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
982,wIMhHjK6LuGsvpXWR4ntPg,Tosinos Mexican Grill,33.3745401014,-111.687216908,"2235 S Power Rd, Ste 120",4.078740157480315,MESA,1,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
983,HVlDheU0-Vqrv9bhNqyIyw,STATS Sports Grill,33.431472,-111.878445,860 N Riverview,3.3333333333333335,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
984,q1g2AKrd6fTKeylQ1yZwIw,McDonald's,33.393567100000006,-111.8633044,1460 W Southern Ave,1.625,MESA,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
985,nxM6jNyKDgAOh7MAG-VJ_g,Charleston's,33.3843872,-111.8051189,1623 S Stapley Dr,4.004065040650406,MESA,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
986,7I6heMTBTG3i_M6zZYJQRQ,China City Super Buffet,33.393419,-111.70141100000001,6005 E Southern Ave,2.4,MESA,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
987,3gHvqo_7ujCC0OAbhJPLWA,Chipotle Mexican Grill,33.4679150061,-111.683503545,2849 N Power Rd,3.75,MESA,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
988,uYDScUhTHjtnnxmzy4fgPQ,Jack in the Box,33.37903060000001,-111.86080849999999,1232 W Baseline Rd,2.3846153846153846,MESA,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
989,h3s8YP-SXkpgJwDzH9XOjw,Chubby Hubby BBQ Sport & Grille,33.412275199999996,-111.683851,155 S Power Rd,1.6363636363636365,MESA,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
