,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
364,TCoBE_BkDRrK0bWrh5VueQ,Taco Y Taco,36.0175605896,-115.11789469899999,9470 S Eastern Ave,3.9406867845993756,HENDERSON,1,average,,False,False,True,False,True,1,0,0,0,0,0,0,0,0,1
365,blSo58x1yUZdT30VwnpOmw,PizzaRev,36.0630661,-115.04534479999998,1381 W Sunset Rd,3.915151515151515,HENDERSON,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,1,0
366,Ln3jC2yAs5KtopUDAhYZBA,Carl's Jr.,36.061676,-115.03681999999999,535 Marks St,3.090909090909091,HENDERSON,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
367,xlXwxfiUD4bgJFKUYwkzOg,Borracha Mexican Cantina,36.020481,-115.088674,2300 Paseo Verde Pkwy,4.045325779036827,HENDERSON,1,average,,True,False,True,True,False,1,0,0,0,0,0,0,0,0,0
368,4VLfpv1q_aoMv8DGwa97YQ,Monstah Lobstah,35.979795,-115.099084,"2551 Anthem Village Dr, Ste D",3.066666666666667,HENDERSON,0,quiet,,False,False,,False,False,0,0,0,0,1,0,0,0,0,0
369,EC0a-hNGqWZyVUIdtQxPlg,1888 BBQ,35.942474700000005,-115.11714909999999,2910 Bicentennial Pkwy,3.6666666666666665,HENDERSON,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
370,MQAh7G93keNYlFKTus2CDQ,La Flor de Michoacan Ice Cream,36.0798893,-115.0539824,1039 Whitney Ranch Dr,4.9375,HENDERSON,1,,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
371,YmDBXcZI0BvoFmnyQP9pUg,Hooters,36.0612766,-115.0414723,1301 W Sunset Rd,2.857142857142857,HENDERSON,0,average,,True,False,,True,False,0,1,0,0,0,0,0,0,0,0
372,5RzpBgHNbOZiFCgQ2Zuoog,Endless Swirls,36.0720388597,-115.07635822700001,"4500 E Sunset Rd, Ste 8",3.4473684210526314,HENDERSON,0,,,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0
373,KdKzTRoSKEUIlxfKTbWUaw,Crepe Shack & Waffles,36.0012900071,-115.109771449,"10345 S Eastern Ave, Ste 100",4.4665012406947895,HENDERSON,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
374,9z3eb67r3ZWs4KOlSP9rSA,Chandelier Meditaranean Restaurant,36.0053075,-115.1177757,2980 St Rose Pkwy,3.8333333333333335,HENDERSON,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
375,BYtGiZr3dbxa2qAhg_3I4w,Elixir - A Local Lounge,36.0763752282,-115.081754934,"2920 N Green Valley Pkwy, Ste 6",4.112781954887218,HENDERSON,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
376,oQi2rgl-ajKDoTAaceLBag,Tides Oyster Bar,36.0192061,-115.0869192,"Green Valley Ranch Station Casino, 2312 Paseo Verde Pkwy",3.1025641025641026,HENDERSON,0,average,,True,False,True,False,False,0,0,0,0,1,0,0,0,0,0
377,iNKMTWEZ-uuXzCbPsAv-kQ,Café Zupas,36.0628768403,-115.045627851,1381 W Sunset Rd,3.876923076923077,HENDERSON,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
378,46P5yEu3aurgJ9IiGGloVQ,Roberto's Taco Shop,36.0407336214,-115.029965323,"193 N Gibson Rd, Ste 100",2.217391304347826,HENDERSON,0,,,,,True,,,1,0,0,0,0,0,0,0,0,0
379,4KYnY1nNTaD7vb3Eo1G3Hw,Pizza Hut,35.9992598204,-115.10745523799999,"10525 S Eastern Ave, Ste 130",2.292682926829268,HENDERSON,0,,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
380,ky5L-EfUwU9chSPcIeXM5w,China A Gogo,36.0414027704,-114.981148299,170 N Boulder Hwy,3.795275590551181,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
381,87j14nON0RPB9DSkcWsF7g,Panera Bread,36.0646853186,-115.03913998600001,605 Mall Ring Cir,3.0833333333333335,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
382,9_qI_MCXaxUFfiArlHvGIA,El Pollo Loco,36.012353999999995,-114.96386909999998,690 E Horizon Dr,2.5,HENDERSON,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
383,FMWWSFWp7o2J5IHqJJr7yg,Panda Express,36.0213012646,-115.08906126,2260 Village Walk Dr,2.6666666666666665,HENDERSON,0,,,,,,,,0,0,0,0,0,1,0,1,0,0
384,07ysr1ZON5nOOUynGZtPHw,Subway,36.0060629546,-115.112151757,"10090 S Eastern Ave, Ste 110",3.4615384615384617,HENDERSON,0,,,,,True,,,0,0,0,0,0,0,0,1,0,0
385,q2GzUNQj998GSC8IhkN9hg,HUMMUS,35.9937886267,-115.10190837100001,"10895 S Eastern Ave, Ste 100",4.891025641025641,HENDERSON,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,1,0
386,FcFBgOQuIShzoHG83h9Lyg,Medici Cafe and Terrace,36.1022631,-114.93175740000001,"Ravella Hotel, 1610 Lake Las Vegas Pkwy",4.133333333333334,HENDERSON,0,quiet,,True,False,,True,False,0,1,0,0,0,0,0,0,0,0
387,fgrMJzwI-AcdvhNZgFCgvw,Port of Subs,36.0632835833,-115.046862401,"1405 W Sunset Rd, Ste 101",3.9,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
388,v1ZcX46_bS-9foXvxWsxLw,Del Taco,36.0410721601,-114.98274754100001,150 N Boulder Hwy,2.1875,HENDERSON,0,,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
389,YgL5oNrTj6rxr1KQjCM-fw,McDonald's,36.042558899999996,-114.9841945,310 N Boulder Hwy,2.2162162162162162,HENDERSON,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
390,y6QP5IrOJ7_FsB51jN2_Jg,Pizza Rock,36.020173,-115.0891,2300 Paseo Verde Pkwy,3.925553319919517,HENDERSON,1,loud,,True,False,True,True,False,0,0,0,0,0,0,0,0,0,0
391,qi6uzJEhA9puZM2io46-_A,P.F. Chang's,36.0224124063,-115.084901422,101 S Green Valley Pkwy,3.2723880597014925,HENDERSON,1,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
392,Yo8ODT7aFMM2xKUd1yaBVw,Bella Vita,36.0214603348,-115.08586680299999,"2225 Village Walk Dr, Ste 181",3.9552845528455283,HENDERSON,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
393,m1BDEL9C4GsG-0FmAp5P8A,The Players Club LV,36.025888,-115.04786499999999,75 S Stephanie St,4.166666666666667,HENDERSON,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
394,WuTfKVz5g5cM2Cq5UD0Nxw,Haiku & Thai,36.01488,-115.17146699999999,"9620 Las Vegas S Blvd, Ste N-8",1.75,HENDERSON,0,,,False,True,,False,False,0,0,0,1,0,0,1,0,0,0
395,ZPiiFtSUDsYn-LiudUjhUA,Subway,35.997471600000004,-115.1250805,"3255 Saint Rose Pkwy, Ste 100",3.2857142857142856,HENDERSON,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
396,wZj7Z_cvC_14fE885TIqoA,Fazoli's,36.056727,-115.04151599999999,1290 W Warm Springs Rd,3.111111111111111,HENDERSON,0,average,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
397,PxANrd2dLItNNSAWyiQTjQ,Mama DePalmas Pizza & Bistro,36.066666605500004,-115.04780748600001,639 N Stephanie St,3.7142857142857144,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
398,RTu_YXj2Za0Jf7rsFEcOhw,Robertos Taco Shop,35.9989702,-115.10398909999998,10612 S Eastern Ave,2.717391304347826,HENDERSON,0,average,,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0
399,pW5PgyIuL8932znvVOekPg,Sbarro,36.070388200000004,-115.0430332,1300 Mall Ring Cir,4.0,HENDERSON,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
400,TqcynTkmvUceKUHOy2GBeQ,Sports Deli,36.11327735,-115.06328654,Sams Town,2.6875,HENDERSON,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
401,GW-vTdsS8fFkkfF6gNG0CQ,Sanchos's Mexican Grill,36.0686726,-115.0695301,2021 W Sunset Rd,4.136363636363637,HENDERSON,0,,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
402,3WipOV5JlbCEO_o0tV49yA,Buffalo Wild Wings,36.003156,-115.11164199999999,"10271 S. Eastern Avenue, Suite 121",3.01271186440678,HENDERSON,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
403,iA9xu-6oOFynZQxO5qrauQ,DOC Holliday's Saloon,35.9796433,-115.09921750000001,2551 Anthem Village Dr,3.0,HENDERSON,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
404,V9st1APIh04cP1WUfnvxmA,Chimera Golf Club,36.0786771,-114.967027,901 Olivia Pkwy,3.323529411764706,HENDERSON,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
405,WA5c3d6rhjioD3Ri4nCX1A,Subway,36.597704441,-78.1475605017,1413 N Garnett St,4.0,HENDERSON,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
406,_JwfmRh0T8mEEx-A4FqMOw,Tuscany Grill,35.9904395,-115.10156880000001,11105 S Eastern Ave,4.109243697478991,HENDERSON,1,average,,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0
407,sr2500NlogeAa52rH0vrcw,Wildfire Sunset,36.0632572,-115.0366038,1195 W Sunset Rd,3.272727272727273,HENDERSON,0,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
408,y3RlbCN0UrDdLnjSF9NkXA,El Torito Cafe,36.0034634429,-114.940157134,2126 S Boulder Hwy,3.4339622641509435,HENDERSON,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
409,4IN3sNUrqA8uLiLcBg-IWA,Flour & Grounds,36.057005981799996,-115.056659633,1650 W Warm Springs Rd,3.9545454545454546,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,1,0
410,rT9OKEmoTr2uHzj3m2HTkQ,Rick's Cafe,36.114390111,-114.922614098,101 Montelago Blvd,3.2666666666666666,HENDERSON,0,average,,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0
411,dRDLwXHFLsMgpVMxNIRIiQ,Straight From Philly,36.036503,-114.987301,65 W Lake Mead Pkwy,4.372881355932203,HENDERSON,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
412,gSBXlhvRIJPRiMOzO6smoQ,Grand Kebab,36.0647763818,-115.04650030299999,641 N Stephanie St,4.509433962264151,HENDERSON,1,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
413,4UQtSydgZ0-7peghGCb-eg,Legacy Golf Club Restaurant,36.035121600000004,-115.08216270000001,130 Par Excellence Dr,4.333333333333333,HENDERSON,0,quiet,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
414,N8ArHOgRDI8wOJIOZaEHyg,Olive Garden Italian Restaurant,36.0714455193,-115.077228885,4400 E Sunset Rd,3.2857142857142856,HENDERSON,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
415,LRWM3vktESJJEYpBs-_x4g,Papa Murphy's,36.0403026412,-115.04759522799999,"175 North Stephanie St, Ste 160",4.117647058823529,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
416,ehRigNzlkRQlvhzKr7PLCQ,KIT's Kitchen,36.0686726,-115.0695301,2021 W Sunset Rd,4.089285714285714,HENDERSON,0,quiet,,False,False,False,False,False,1,1,1,0,0,0,0,0,0,0
417,4n-dVQjgPPSg_xxuLB_QLQ,Tides Seafood & Sushi Bar,36.020872400100004,-115.08942994799999,2300 Paseo Verde Pkwy,3.1416666666666666,HENDERSON,0,average,,True,False,True,False,False,0,0,0,0,1,0,0,0,0,0
418,AVhYkxAqQSFqYMSa01hPbQ,The Cafe,36.032039000000005,-114.9834743,"Eldorado Casino, 140 Water St",3.4,HENDERSON,0,quiet,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
419,IGEy2RbKHrQrZAaofec5jw,Burger King,36.0318359097,-114.972344659,550 S Boulder Hwy,2.5555555555555554,HENDERSON,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
420,UtZgmOHDW_fbXasbTuZhWA,Farmer Boys,36.03350820000001,-115.0471237,85 N Stephanie St,2.75,HENDERSON,0,loud,,False,False,False,False,False,1,1,0,0,0,0,0,0,0,0
421,WQn2j45QmB7iX8C5YjZVCw,Red Hots Mexican Restaurant,36.0547761514,-115.03790617,"1205 W Warm Springs, Ste 112",1.6666666666666667,HENDERSON,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
422,D1Zz5Ea3kgsHUMDH0M-jNA,Subway,36.0035774439,-115.08370861700001,665 S Green Valley Pkwy,4.583333333333333,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
423,iqQEH6olFhpqwZjFRRFmuA,Spicy Tuna Sushi,36.000712807,-115.10918941,"10345 S Eastern Ave, Ste 190",4.399253731343284,HENDERSON,1,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
424,t4EnHrsawt4P8-DFz5rF7Q,Turf Grill,36.020696,-115.09019280000001,2300 Paseo Verde Dr,2.6470588235294117,HENDERSON,0,average,,,,False,,,0,1,0,0,0,0,0,0,0,0
425,Qgh-6o1N_GG_BFfw0pxBtg,Papa John's Pizza,36.0133162,-114.9600982,"771 E Horizon Dr, Ste 156",2.5483870967741935,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
426,YfsNZho-s38tB9H30Umpqg,Aloha Kitchen,36.063112700000005,-115.0382283,"1205 W Sunset Rd, Ste 120",3.2389380530973453,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
427,vyQD-pu9jFKRXWI9tt16_Q,Shakespeare's Grille & Pub,36.002943279499995,-115.107695315,"790 Coronado Center Dr, Ste 130",3.759259259259259,HENDERSON,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
428,Hu4982iLVNhBy3HI3s_22g,Del Taco,36.0410495,-115.10018740000001,180 N Pecos Rd,3.210526315789474,HENDERSON,0,,,,,True,,,1,0,0,0,0,0,0,0,0,0
429,0imWty0eKpz8YpuZAKF83Q,McDonald's,36.0066992156,-115.11291662100001,10020 S Eastern Ave,2.721311475409836,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
430,aNnYV9FRtlKMXKU92qGNJA,Emily's Cafe,36.0177243,-114.9482148,725 S Racetrack Rd,3.238095238095238,HENDERSON,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
431,m1GXhsLGEE6Y38bBpWHRBg,Panera Bread,36.0210640803,-115.085968226,2235 Village Walk Dr,3.3548387096774195,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
432,kj1KQgC-mCRV4vYZlWitzg,Panda Express,36.001155100000005,-115.1051946,2654 W Horizon Ridge Pkwy,3.0,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,1,0,0
433,OnAKZQCawiLhAxdjhvGYOw,Sunset & Vines,36.1031046018,-114.92959857,40 Costa Di Lago,3.330188679245283,HENDERSON,0,quiet,,True,False,True,False,False,0,1,0,0,0,0,0,0,0,0
434,IxU1xb7j8SM9WPghWWlE_Q,Sucker-Punch Grill,36.013400384099995,-114.957476078,1401 S Boulder Hwy,5.0,HENDERSON,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
435,6ofwgPTHGJf22dUSK_6fAg,Motor City Coney Island,36.0354393,-114.98557609999999,"19 S Water St, Ste D",3.92,HENDERSON,0,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
436,g90X9fhKPi0r8rFtICFgxg,Village Pub & Poker,35.994723799999996,-115.1004178,10900 S Eastern Ave,3.95,HENDERSON,0,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
437,1T1E5g1e-94becqAzvbLDQ,Wendy's,36.0345735,-115.00145490000001,603 W Lake Mead Pkwy,1.8636363636363635,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
438,LNOnYo13ggdoEGD-syYHIA,Feast Buffet,36.0206092246,-115.08983874799999,2300 Paseo Verde Pkwy,3.144578313253012,HENDERSON,1,average,False,True,False,True,False,False,0,1,0,0,1,0,0,0,0,0
439,F8nWy6FX8k-hpIf4MbjeNQ,San Francisco Style Sourdough Eatery,36.055709,-115.042496,"1331 W Warm Springs, Ste 190",3.4827586206896552,HENDERSON,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
440,0hFVE-lqnEytSsWZGevJDg,Marinelli's Pasta Bar,35.964686205700005,-115.17050170600001,12300 Las Vegas Blvd S,3.264705882352941,HENDERSON,0,average,,True,False,False,True,False,0,0,1,0,0,0,0,0,0,0
441,d17TNvbQP8h5_WniCnma1A,Live Fire Q,36.0719030757,-115.08053854,"4300 E Sunset Rd, Ste A6",3.761904761904762,HENDERSON,0,average,,False,False,True,False,False,1,1,0,0,0,0,0,0,0,0
442,dFyaVVHLcfNE98-NMftL7w,Noble Roman's Take-n-Bake Pizza,36.0713618,-115.08407179999999,4140 E Sunset Rd,3.5,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
443,3xykzfVY2PbdjKCRDLdzTQ,Samurai Japanese Steakhouse & Sushi,36.063167,-115.037421,1199 W Sunset Rd,3.9882005899705013,HENDERSON,1,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
444,EnSwLkFQUy1QHgTA0vSbEQ,Fix8 Fitness Cafe,36.0254612,-115.04663570000001,"90 S Stephanie St, Ste 140",3.4761904761904763,HENDERSON,0,quiet,,,,True,,,0,1,0,0,0,0,0,0,0,0
445,Xck2KzJcZDJGMtwxMwD71w,Sumo Sushi Bar,36.0718892489,-115.083353143,2861 N Green Valley Pkwy,3.4074074074074074,HENDERSON,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
446,lIDgEB1HnKAq03H1fpjzLQ,Bad Owl Coffee,35.9991841832,-115.106075853,"10575 S Eastern Ave, Ste 160",4.043771043771044,HENDERSON,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
447,Xx3sljwYFrA1z_5eR8KjOg,Berwick's Urban Lounge,36.0319956,-114.981839,203 S Water St,4.0,HENDERSON,0,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
448,cCM2b60BomgMixIJVpXaLg,Outlaws Backyard BBQ,36.0169498,-115.11855190000001,9500 S Eastern Ave,3.4285714285714284,HENDERSON,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
449,hoskgfXQRZXc9HV48nVFvg,Standard & Pour,35.9870994,-115.1013916,"11261 S Eastern Ave, Ste 200",4.173684210526316,HENDERSON,1,average,,False,False,True,True,False,0,1,0,0,0,0,0,0,0,0
450,OhrbZ8e4v0XsD5Qi2eWb7g,Half Shell Seafood & Gaming,36.0015149,-115.1072422,10430 S Eastern Ave,3.127659574468085,HENDERSON,0,average,,False,False,,False,False,0,0,0,0,1,0,0,0,0,0
451,zitXLajbETOuHQJfok4a4g,Burger Joint,35.995167200000004,-115.0998256,"10890 S Eastern Ave, Ste 108",4.423076923076923,HENDERSON,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,0
452,JE5tkxtE2E-iOQ9RR_Ysfg,Chopstix,36.061784700000004,-115.03602340000002,"560 Marks St, Ste C",2.6363636363636362,HENDERSON,0,average,,False,False,,False,False,0,0,0,0,0,1,0,0,0,0
453,M0A8RFdN1UqSd-tIqXFEBQ,Golden Gate Chinese Restaurant,36.056917,-115.056549,1654 W Warm Springs Rd,3.6341463414634148,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
454,stK7zVTmMar1ThpzT0Wjvg,Tokyo Boys,36.0546891161,-115.046903021,"375 N Stephanie St, Ste 311",4.254545454545455,HENDERSON,1,average,,False,False,True,False,False,0,0,0,1,1,0,0,0,0,0
455,AWWqMTqLx9EYyYHOwZ8yBA,Device Pitstop Henderson,36.063156899999996,-115.044634,"1351 W Sunset Rd, Ste 110",3.857142857142857,HENDERSON,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
456,DcD4NnR24iiUj7w6Q6hxzA,TGI Fridays,36.0712378,-115.0797088,4330 E Sunset Rd,2.5837837837837836,HENDERSON,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
457,SkHMTJG0VICBpC-f4RhkxQ,Subway,36.067974,-115.04151599999999,"1300 W Sunset Rd, Unit 2825",3.125,HENDERSON,0,loud,,,,,,,0,0,0,0,0,0,0,1,0,0
458,t5QPwHMuPQn_kN809Ir6TQ,Le Cafe Du Lac,36.1032238152,-114.929030114,"40 Costa Di Lago, Ste 100",4.466666666666667,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
459,AktuBx1W7c3ZdzwuaOp8xg,Little Dumpling,36.022945799999995,-115.04655149999999,180 S Stephanie St,3.1979166666666665,HENDERSON,0,quiet,,False,False,False,False,False,0,0,0,0,1,1,1,0,0,0
460,KduMkA9Hq0Nz_7MGj1siKA,Tom Yum Thai Kitchen,36.0677967567,-115.041365912,"1300 W Sunset Rd, Ste 2809",4.566666666666666,HENDERSON,0,loud,,False,False,True,False,False,0,0,0,0,0,0,1,0,0,0
461,XH4jDFKyeCI7qkKq6PB9Nw,Baja Fresh Mexican Grill,36.065113399999994,-115.0453797,675-A Mall Ring Cir,2.2045454545454546,HENDERSON,0,average,,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0
462,3b94MZ9agaZL8SMBagTwpA,Bread and Butter,35.994110938,-115.099850426,"10940 S Eastern Ave, Ste 107",4.063091482649842,HENDERSON,1,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
463,618yZxC6stz-Un4xLsp5vw,China A Go Go,35.9799764,-115.1004084,2591 Anthem Village Dr,3.3220338983050848,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
464,GPX3TnZ0-4pAxKPJUESbeA,Raising Cane's,36.003254,-115.1183707,3023 St Rose Pkwy,3.8962962962962964,HENDERSON,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,0
465,01aNlDhbMObjc9OdAHuNpQ,Rose Garden Chinese Restaurant,36.033505130500004,-114.985688059,14 W Pacific Ave,3.8275862068965516,HENDERSON,0,quiet,,False,False,True,False,True,0,0,0,0,0,1,0,0,0,0
466,MjB1mTO0Thw0csSIe5xxLg,Mustang Sally's Diner,36.048726,-115.027721,280 N Gibson Rd,4.03921568627451,HENDERSON,0,average,,False,False,False,False,True,0,1,0,0,0,0,0,0,0,0
467,FPAOrUsP7GuIyqmK9UoPUQ,Teriyaki Madness,36.035151899999995,-115.09816869999999,"2548 Wigwam Pkwy, Ste 150",3.647887323943662,HENDERSON,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
468,auTNigMttjBBTj1MNxOeFQ,Taj Palace,36.015472515999996,-115.117112761,"9530 S Eastern Ave, Ste 180",4.109243697478991,HENDERSON,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
469,J-gyEd7lgoNLSYdOd__JtA,The Willows Restaurant,36.0065158,-115.0766525,2020 W Horizon Ridge Pkwy,3.3333333333333335,HENDERSON,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
470,NO4dgY9EMXts88pfAKH8vA,Nanay Gloria's Filipino Buffet,36.0058936,-115.11183600000001,"10100 S Eastern Ave, Ste 120",3.111111111111111,HENDERSON,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
471,UgcPEMKI7vEIT27rzBIqoA,Pizza Hut,36.056709000000005,-115.040383,1280 W. Warm Springs Rd,2.3513513513513513,HENDERSON,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
472,eppng2FiFAJa1CZBDX6mbQ,Little Caesar's Pizza,36.0674907529,-115.06864716700001,"690 N Valle Verde Dr, Ste 1",2.4285714285714284,HENDERSON,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
473,LVLctMJ018ShlsFkIuYGTg,Burgers & Brews,35.9651113583,-115.170579956,12300 Las Vegas Blvd S,3.6448087431693987,HENDERSON,0,average,,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0
474,4SWx95nlvFKzI9uzpQ6wjQ,Del Taco,36.0705352,-115.07584890000001,4449 E Sunset Rd,2.4545454545454546,HENDERSON,0,,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
475,tcfL9_Qe-12eX4rdmK_6XA,Elephant Bar Restaurant,36.021434,-115.088176,2270 Village Walk Dr,3.4659685863874348,HENDERSON,1,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
476,w2b0ve7xpuCQkwYICFIUOg,Pasta Shop Ristorante,36.005373399999996,-115.0965399,2525 W Horizon Ridge Pkwy,4.260586319218241,HENDERSON,1,average,,False,False,True,False,False,0,0,1,0,1,0,0,0,1,0
477,yrdEtp8Z-4QxbiOpPmXYpg,Sushi Club,35.9975649,-115.1025545,10720 S Eastern Ave,3.75,HENDERSON,0,,,False,False,,False,False,0,0,0,1,0,0,0,0,0,0
478,EBfuq8ctwTXN3Pv4ALOAyA,Arby's,36.0361551,-114.97712890000001,310 S Boulder Hwy,2.0,HENDERSON,0,,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
479,mfMTS_2YBhmq9phSx1bnxg,Remedy's Tavern,35.993443412,-114.93324232299999,530 Conestoga Way,3.646153846153846,HENDERSON,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
480,x78iqNaO9FvKTN5YYXDZFA,Burger King,36.0433448,-115.10094950000001,209 N Pecos Rd,1.5833333333333333,HENDERSON,0,,,,,False,,,0,0,0,0,0,0,0,0,0,0
481,SHDpSpDjX5tiQQrKKryNkg,Kennedy Tavern,36.0217253,-115.08531049999999,"2235 Village Walk Dr, Ste 157",3.5625,HENDERSON,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
482,gBHFF3xGzN1_ZIOfmN_lzw,Subway,35.979927,-115.100444,2591 Anthem Village Dr,2.3333333333333335,HENDERSON,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
483,5wTs_RnU7XE_S2uw20kU9A,McDonald's,36.013119200000006,-114.9629304,701 E Horizon Dr,2.0232558139534884,HENDERSON,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
484,LLWwWBCg7cek0YS6NqZ2sA,Thai Thai Restaurant,35.9959487915,-115.10034942600001,"10890 S Eastern Ave, Ste 109",3.646153846153846,HENDERSON,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,1,0,0,0
485,9o06B3dg47Dyx6sLleFh8Q,Teriyaki Madness,36.0827939,-115.0469753,5749 E Russell Road,3.0,HENDERSON,0,,,,,,,,0,0,0,1,0,0,0,0,0,0
