,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
374,Piw4Xr1wNyL4lgmwLZ2eTg,Jet's Pizza,40.112342,-88.278054,"1907 W Springfield Ave, Ste A",3.375,CHAMPAIGN,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
375,xistlMeIIjG21z2SaWvfVQ,Kung Fu BBQ,40.1093708,-88.23085920000001,510 E John St,3.576923076923077,CHAMPAIGN,0,average,,False,False,False,False,True,0,0,0,0,0,1,0,0,0,0
376,EBai30hil5U6WzOQYwPIXA,Sammie's Pancake House,40.09843,-88.2932282,2821 W Kirby Ave,2.3333333333333335,CHAMPAIGN,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
377,gOMc2QcDaMIOkIVTShqoYA,Firehouse Subs,40.136804999999995,-88.257355,803 W Anthony Dr,3.3043478260869565,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
378,-Jhlh8Scjy669NdtCfKSSg,V Picasso,40.117237,-88.24319190000001,122 N Neil St,3.873684210526316,CHAMPAIGN,1,average,,True,False,True,False,True,0,1,0,0,0,0,0,0,0,0
379,1xeyFW6daV8jdt3dM1nhqQ,Subway,40.0836476,-88.2965982,2409 Village Green Pl,2.4,CHAMPAIGN,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
380,iLPBZ_ic0LyiviqfXbkjwg,Hubers,40.1185465,-88.2684951,1312 W Church St,4.1,CHAMPAIGN,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
381,1KGLQ6Sxji5jqsQnsC6fdQ,MezzaLuna,40.081896,-88.295835,2502 Village Green Pl,3.111111111111111,CHAMPAIGN,0,,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
382,K2lscpx0S9wpqNz0s9AIwQ,Giordano's - Champaign,40.1422324798,-88.2446145825,2000 N Neil St,3.0256410256410255,CHAMPAIGN,0,,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
383,ZvSy8yaly9Aeh64Qm4Dsfw,Red Cape Hot Pot,40.110477,-88.23750679999999,"112 E Green St, Ste A",3.5454545454545454,CHAMPAIGN,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
384,iLxG2Oo8HNSZFvJvba4W6g,El Toro Mexican Restaurant,40.1070836,-88.2438972,723 S Neil St,3.116279069767442,CHAMPAIGN,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
385,tx_0mIXEr4TPucSYyfA2eg,Sarku Japan,40.110821,-88.229156,619 S Wright,2.6666666666666665,CHAMPAIGN,0,,,False,False,,False,False,0,0,0,1,0,0,0,1,0,0
386,wgImSrYc5LOcFaMcbOuxkg,Domino's Pizza,40.0972527,-88.27682440000001,1803 W Kirby Ave,3.9,CHAMPAIGN,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
387,BkqM_Ou82P3gn_PTxEN3pw,Ozu Ramen,40.1112889,-88.23059079999999,"601 S 6th St, Ste 102",3.109375,CHAMPAIGN,0,loud,,False,False,True,False,True,0,0,0,1,0,0,0,0,0,0
388,_TWp4gqGF7tQUGloTClcNg,Brixx Wood Fired Pizza,40.0900638618,-88.24640633620001,2043 S Neil St,3.2535211267605635,CHAMPAIGN,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,1,0
389,yiWYJnHngOJWuP_CFP6Itw,Jimmy John's,40.114051,-88.27700899999999,1801 W Springfield Ave,4.0,CHAMPAIGN,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
390,SgG5E7PUrCIsEMP0BVSlTg,Cheese and Crackers,40.098225799999994,-88.27398000000001,1715 W Kirby,4.223880597014926,CHAMPAIGN,1,quiet,,False,False,False,False,False,0,0,0,0,1,0,0,0,0,0
391,LwFlN4-f4cPHx6-gk8HlUw,Domino's Pizza,40.1274143,-88.27543730000001,1702 W Bradley Ave,3.3333333333333335,CHAMPAIGN,0,,,,,,,,0,0,1,0,0,0,0,0,0,0
