,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
4653,bzyoY6HHZJS39fspg-6DrA,Dickey's Barbecue Pit,36.0544189,-115.17149950000001,7430 Las Vegas Blvd. South,3.357142857142857,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
4654,NieVNg1pP-PPeGUsdpy9BA,Pinot Brasserie Bakery,36.1220839,-115.16803159999999,3355 Las Vegas Blvd S,4.0,LASVEGAS,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
4655,0eJG77JOkyMIBhc4Xbuqfw,A Thyme For All Seasons,36.0577328,-115.15832240000002,"310 E Warm Springs Rd, Ste G",3.769230769230769,LASVEGAS,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
4656,s2oTzh21fWMXy4YrSAq_wQ,The Jade Restaurant,36.126670533,-115.213592099,"5300 Spring Mountain Rd, Ste 107",3.24,LASVEGAS,0,average,,False,False,True,False,True,0,0,0,0,1,1,0,0,0,0
4657,IEJFia0wQX7UezfXsenI5g,Grill City,36.1181769595,-115.13602161700001,3890 S Maryland Pkwy,2.71875,LASVEGAS,0,loud,,False,False,True,False,False,0,0,0,0,1,0,0,0,0,0
4658,svTDpnD6yj77h5iH9lDucw,Dita's,36.1586990356,-115.208633423,5117 W Charleston Blvd,4.0344827586206895,LASVEGAS,0,quiet,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
4659,y4ETe3DkcIjjr_eyeg5U5g,Cornish Pasty,36.1586573241,-115.152920932,10 E Charleston Blvd,4.478947368421053,LASVEGAS,0,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,0,0
4660,hJApSwheuQhctflM4fAhYA,Popeyes Louisiana Kitchen,36.19549,-115.115447,2531 E Lake Mead Blvd,1.0,LASVEGAS,0,,,,,,,,0,0,0,0,0,0,0,1,0,0
4661,s7WZTJQxs5MR9HSHQyg7rw,McCarran International Airport Terminal 1 - D,36.08102827,-115.13915613399999,5757 Wayne Newton Blvd,4.5,LASVEGAS,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
4662,mPnuIggOiZA91AUW9FcX9g,Monterey Room,36.11663529999999,-115.19290459999999,4000 W Flamingo Rd,2.75,LASVEGAS,0,,,False,False,,False,False,0,1,0,0,0,1,0,0,0,0
4663,S-egzF2c7bRpCUNbZqV8dg,Truffles N Bacon Cafe,36.027834999999996,-115.11599,"8872 S Eastern Ave, Ste 100",4.1313131313131315,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
4664,-_yEVC3_3M6YOsamYfNFEw,Jason's Deli,36.117870200000006,-115.1367955,3910 South Maryland Pkwy,3.837078651685393,LASVEGAS,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
4665,PF9-QuAKgQce5TSdBZ0dCA,Yum Yum BBQ,36.0569676,-115.2800962,"7225 S Durango Dr, Ste 105",3.0,LASVEGAS,0,average,,False,False,,False,False,0,0,0,1,0,0,0,0,0,0
4666,loSgYD9dHOsjjm7QCly5qw,KGB: Kerry's Gourmet Burgers,36.1183787,-115.17262020000001,"Harrah's Las Vegas Hotel & Casino, 3475 Las Vegas Boulevard South",3.383977900552486,LASVEGAS,0,average,,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0
4667,j84mrl1I2c6mU4ltS3ofGQ,Omelet House,36.104473999999996,-115.13656100000001,4680 S Maryland Pkwy,3.6666666666666665,LASVEGAS,0,,,False,False,,False,True,0,1,0,0,0,0,0,0,0,0
4668,V9klA6JGT6Fz2UpVP_7sBw,The Buffet at Monte Carlo,36.1047813604,-115.17466267299999,3770 Las Vegas Blvd S,2.5011086474501107,LASVEGAS,0,average,,True,False,False,False,False,0,1,0,0,0,0,0,0,0,0
4669,tcclqqE4T8XbgS-02vsl6A,Las Vegas Mela - Indian Food and Cultural Festival,36.163960700000004,-115.1545244,500 S Grand Central Pkwy,4.125,LASVEGAS,0,,,,,True,,,0,0,0,0,0,0,0,0,0,1
4670,78hGCrQ6wLA2yh8zMywnmw,Wahoo's Fish Tacos,36.1606833526,-115.28977874799999,1000 S Rampart,3.4076923076923076,LASVEGAS,0,average,,False,False,True,False,False,1,0,0,0,1,0,0,0,0,0
4671,FfW-oamgXcgFJn6ld1B3uA,L & L Hawaiian Barbecue,36.1394975394,-115.065821361,2755 S Nellis Blvd,3.0714285714285716,LASVEGAS,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
4672,ml9WFLPNAIryG6zQnd9qBA,Philly Cheesesteak Factory,36.0787044,-115.10158829999999,6115 S Pecos Rd,3.8125,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
4673,-pGO9M4JLQJHiaCOrqCgbQ,Port of Subs,36.159591,-115.3194725,"10260 West Charleston Blvd, Ste 2",2.8461538461538463,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
4674,iPM8BXV6vEVEci8ttsOObQ,Jenni Pho,36.0455949,-115.24358889999999,7855 S Rainbow Blvd,3.2157434402332363,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
4675,mB_cI1tCrNxxvr2e2myNrQ,Taco Bell Cantina,36.108719,-115.17212909999999,"3717 S Las Vegas Blvd, Ste 140-A",3.561946902654867,LASVEGAS,0,loud,,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0
4676,n0tnioUYabmpBrTwmIq08Q,PT's,36.261751700000005,-115.15285060000001,812 W Ann Rd,2.945945945945946,LASVEGAS,0,loud,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
4677,IXH_aorv1x88UfRZrYDz4g,Del Taco,36.1757269389,-115.223711979,280 N Jones Blvd,2.6923076923076925,LASVEGAS,0,loud,,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0
4678,VjvZik_uBJ-UyHdT2PdPPg,El Katracho Restaurant,36.1094195,-115.2617449,"4375 S Buffalo Dr, Ste 105",4.090909090909091,LASVEGAS,0,,,,,True,,,0,1,0,0,1,0,0,0,0,0
4679,Flpfv60BjAFazYuDwpjaUQ,Bambi's Ethiopian Market,36.142663,-115.2094889,"2605 S Decatur Blvd, Ste 101",5.0,LASVEGAS,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
4680,TNjlLA1DdH75TX_J_XQSRw,Cuban Sylvain Bakery,36.1002674956,-115.11629121700001,"2510 E Tropicana Ave, Ste 103",4.166666666666667,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
4681,wqFkAsxYPA5tcdSkYMtrrw,Tropical Smoothie Cafe,36.1596183,-115.2330307,"6350 W Charleston Blvd, Ste 130",2.35,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
4682,EbPUpHZjaPG_bMrhr5zS8g,Sweet Home Baked Company,36.17120739999999,-115.28692029999999,302 S Rampart,3.5,LASVEGAS,0,,,True,False,,False,False,0,0,0,0,0,0,0,0,1,1
4683,xVEtGucSRLk5pxxN0t4i6g,Eiffel Tower,36.112477,-115.17218899999999,3655 Las Vegas Blvd S,4.049709489993544,LASVEGAS,0,average,,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0
4684,YQ--LJ7pvjiDSqNv0TuKTQ,Grimaldi's Pizzeria,36.1248767264,-115.169034004,"3327 Las Vegas Blvd S, Ste 2710",4.146683673469388,LASVEGAS,0,average,,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0
4685,QuZ_QZbW6Th-SouyQyCJ2A,La Palapa,36.0988436,-115.1163482,2477 E Tropicana Ave,3.4,LASVEGAS,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
4686,Ye4uQAkfHbh8w0cCXCCLjQ,Cafe Zupas,36.159510100000006,-115.28865230000001,8850 W Charleston Blvd,3.3333333333333335,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
4687,KP7eER5QIatYvuQnTqfmnA,Davi's Pizza,36.1151789278,-115.288471659,9010 W Flamingo Rd,2.4166666666666665,LASVEGAS,0,average,,False,False,True,False,False,0,1,1,0,0,0,0,0,0,0
4688,xmeEyBVC5zN-FCX5qZviIQ,Chopstix Express,36.1424825,-115.2085393,2625 S Decatur Blvd,3.370967741935484,LASVEGAS,0,quiet,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
4689,sw0qwXeGfKEw13xUfRPm2A,Sai India Curry,36.098707700000006,-115.13679499999999,5006 S Maryland Pkwy,3.0,LASVEGAS,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
4690,Sv0mCDEF0-V-HGR0nk5Egg,Hard Hat Lounge,36.1511093,-115.159878,1675 Industrial Rd,3.8333333333333335,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
4691,ZgWjkMSzIV9fAuJJQXSUvA,Market Grille Cafe,36.195285,-115.24816000000001,7175 W Lake Mead Blvd,4.155216284987278,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,1,0
4692,OETh78qcgDltvHULowwhJg,Gordon Ramsay Steak,36.1123377749,-115.17169613700001,3655 Las Vegas Blvd S,3.9212410501193316,LASVEGAS,1,average,,True,False,False,True,False,0,1,0,0,0,0,0,0,0,0
4693,bRR4gsjHv0F_RnRGjQBqlg,CJ's Italian Ice & Custard,36.1250824,-115.27953899999999,3555 S Durango Dr,4.2318181818181815,LASVEGAS,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
4694,MD5aTUMKi-Qk0-jr3xRgng,Villa Italian Kitchen,36.249892200000005,-115.24413829999999,4949 N Rancho Dr,2.6666666666666665,LASVEGAS,0,,,,,False,,,0,0,0,0,0,0,0,0,0,0
4695,gKXfXcm3skSm0eVFVblvNg,Subway,36.1426225046,-115.137205758,2595 S Maryland Pkwy,2.5555555555555554,LASVEGAS,0,quiet,,,,,,,0,0,0,0,0,0,0,1,0,0
4696,AdrHuOKie8YMO2Yo9Wqrag,Amanecer Salvadoreno Restaurant,36.1531479,-115.1539905,1524 S Main St,3.9285714285714284,LASVEGAS,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
4697,THadh2gExZ0AxzcLJbJf9g,New Day Cafe,36.01212,-115.153241,9890 S Maryland Pkwy,3.3333333333333335,LASVEGAS,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
4698,SDtIdchX9WpKlH5Yst8kjQ,Red Rice,36.0182434258,-115.11804709299999,"9400 S Eastern Ave, Ste 106A",4.365591397849462,LASVEGAS,0,average,,False,False,False,False,True,0,0,0,0,0,0,0,0,0,0
4699,c2l80imPWR8V6gIEM02XPg,Red Shrimp Company,36.1153524,-115.22455900000001,4060 S Jones Blvd,3.017857142857143,LASVEGAS,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
4700,VUtazCTIc0aoOrQprP_s-Q,Toby Keith's I Love This Bar & Grill,36.118997836700004,-115.170383135,3475 Las Vegas Blvd S,3.0985915492957745,LASVEGAS,0,loud,,True,False,True,False,False,0,1,0,0,0,0,0,0,0,0
4701,A4zLP5AyKEEHQr_dWEZKig,Cleo,36.142248600100004,-115.15661604700001,2535 S Las Vegas Blvd,4.302832244008715,LASVEGAS,0,average,,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0
4702,ZkGDCVKSdf8m76cnnalL-A,Le Village Buffet,36.1128421245,-115.17056931,3655 Las Vegas Blvd S,3.1963946869070208,LASVEGAS,0,average,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0
4703,gK_8-iwivfBEuouSWyzMBQ,Wing Heaven,36.3026106417,-115.28211674799999,"7785 N Durango Dr, Ste 135",3.439189189189189,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,1,0,0,0,0,0
4704,uUEKndnFbHD8mVkGiirtpA,Tommy Bahama Restaurant | Bar | Store - Las Vegas,36.0684969257,-115.176930629,6635 Las Vegas Blvd. South,4.0997506234413965,LASVEGAS,0,average,,True,False,True,True,False,0,1,0,0,1,0,0,0,0,0
4705,Me12OazRUDZOuFJ8nbBbCg,N & N Oriental,36.10684929999999,-115.1372406,4550 S Maryland Pkwy,3.3,LASVEGAS,0,quiet,,False,False,,False,False,0,0,0,0,0,0,1,0,0,0
4706,X5Q_PKC-AeMrO4uSpnmgGg,TGI Fridays,36.1128082,-115.06228859999999,5111 Boulder Hwy,2.736842105263158,LASVEGAS,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
4707,-iFvYhgysvjkxckCr42NRw,Rani's World Foods,36.1435825,-115.20141559999999,4505 W Sahara Ave,4.117647058823529,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,1
4708,7sb2FYLS2sejZKxRYF9mtg,Sakana,36.1171507743,-115.13843694799999,3949 S Maryland Pkwy,4.24820788530466,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
4709,t8rluekhg8LVJXwbTYaZVQ,KFC,36.1273747911,-115.168998954,"Fashion Show Mall, 3200 Las Vegas Blvd S",2.3333333333333335,LASVEGAS,0,very_loud,,True,False,,False,False,0,0,0,0,0,0,0,1,0,0
4710,ydtCK4_pL7LRr85RDow3mg,Locomoco Hawaii  BBQ,36.1756895125,-115.063125414,719 N Nellis Blvd,4.2,LASVEGAS,0,,,,,True,,,0,0,0,0,0,0,0,0,0,0
4711,an97jMgR4kOHXOPMcboWRw,188 Restaurant,36.112927899999995,-115.224263,4180 S Jones Blvd,4.0,LASVEGAS,0,quiet,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
4712,BjPph9SbmEfox2vip326PQ,Brooksy's Bar & Grill,36.11439,-115.29426399999998,"9295 W Flamingo Rd, Ste 100",3.802469135802469,LASVEGAS,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
4713,jl3X1Mq5capOLWGQ6NFJVQ,Whazzup Pizza,36.1084263,-115.1373615,4440 S Maryland Pkwy,3.625,LASVEGAS,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
4714,S3ilF_BACKuF9jD14Lp54Q,Plaka,36.1433968,-115.2419755,2550 S Rainbow Blvd,2.3333333333333335,LASVEGAS,0,loud,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
4715,C4ahTJ4KqDu0OfE2Ao-3Ww,Cous Cous Restaurant,36.1699325897,-115.14196237899999,,1.8888888888888888,LASVEGAS,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
4716,U33yMM_-xV-qYLKb1LGLPQ,Subway,36.1594213319,-115.225246165,6150 W Charleston Blvd,2.1666666666666665,LASVEGAS,0,,,,,False,,,0,0,0,0,0,0,0,1,0,0
4717,hD4nmY8c9FRsBNzN1QjObQ,Mamma's Boy Cafe,36.1831362174,-115.16047359299999,"1100 N Martin Luther King Dr, Ste G",3.5454545454545454,LASVEGAS,0,average,,,,,,,0,0,0,0,0,0,0,0,0,0
4718,4tiFtmGNFcvKRSPXPVT8Hw,Mercadito,36.1571094692,-115.335128546,"Red Rock Casino, 11011 W Charleston Blvd",3.556900726392252,LASVEGAS,0,average,,True,False,True,False,False,1,0,0,0,0,0,0,0,0,0
4719,07AZL5XenCQ_-op_onKLdw,BLT Steak,36.113669,-115.16893300000001,3645 Las Vegas Blvd S,3.9937759336099585,LASVEGAS,0,average,,True,False,False,True,False,0,1,0,0,0,0,0,0,0,0
4720,DkYS3arLOhA8si5uUEmHOw,Earl of Sandwich,36.1082280659,-115.171869,3667 Las Vegas Blvd S,4.268993839835729,LASVEGAS,1,average,,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0
4721,ysv6yhVYOoH9Pf7PlMyD0g,Wahlburgers,36.113825579499995,-115.171498995,"3635 Las Vegas Blvd S, Unit 100",3.3834745762711864,LASVEGAS,0,loud,,True,False,False,False,False,0,1,0,0,0,0,0,0,0,0
4722,Dfbg3m2ce1VUzJ5i6Z7IuA,Desnudo Tacos,36.1307616627,-115.19902603799999,3240 Arville St,4.172413793103448,LASVEGAS,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
4723,o9thrb4UrI4NJ6CGOAXb5g,Arby's,36.1003749,-115.1148517,2590 E Tropicana Ave,2.8,LASVEGAS,0,quiet,,,,True,,,0,0,0,0,0,0,0,1,0,0
4724,0bWLkWeIcT-EnrE7SiGEBA,Cafe 6,36.113907,-115.198771,4381 W Flamingo Rd,3.903703703703704,LASVEGAS,0,quiet,,True,False,False,False,False,0,1,0,0,0,0,0,0,0,0
4725,w8RWhhuKxMiFCpvFvIQ3zg,Max Brenner,36.1191259407,-115.177256695,"The Forum Shops at Caesars, 3500 Las Vegas Blvd",4.090155440414508,LASVEGAS,0,,,True,False,False,False,False,0,1,0,0,0,0,0,0,0,0
4726,Er5XAY2UFGGqBHdqpeCFkA,Zenshin Asian Restaurant,36.0106290079,-115.174902899,9777 Las Vegas Blvd S,3.9696969696969697,LASVEGAS,0,average,,True,False,False,True,False,0,0,0,1,0,0,0,0,0,0
4727,WX8cx6tfFcEn0cK4cIbWag,Mercato Della Pescheria,36.122676,-115.168935,"3377 S Las Vegas Blvd, Ste 2410",4.0790960451977405,LASVEGAS,0,average,,True,False,False,False,False,0,0,1,0,1,0,0,0,0,0
4728,UIDhcNNFxnQBwFlnCXql6g,Jimmy John's,36.006836223,-115.116019081,"9985 S Eastern Ave, Ste 100",2.9466666666666668,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
4729,EBnR5M6upBcHfMK4063_Sw,Mob City Pizza,36.1075559,-115.22574159999999,4485 South Jones,2.9,LASVEGAS,0,,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
4730,lqEbAO2I1q4ttg2LvMStqQ,Ruby Tuesday,36.183143,-115.308819,1220 N Town Ctr Dr,3.769230769230769,LASVEGAS,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
4731,L-q2fn9CDKmWX5c2hXUD5w,Baan Mae Toy,36.1440225,-115.19589599999999,4105 W Sahara Ave,4.241379310344827,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,1,0,0,0
4732,VR8QvH2g-jEG5EfMzA_G9w,Nine Fine Irishmen,36.1019817648,-115.173841865,3790 Las Vegas Blvd S,3.785644051130777,LASVEGAS,0,average,,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0
4733,PMOlf91mjpkWRiZa5hEr-A,Chili's,36.1065515,-115.17210970000001,"3743 Las Vegas Blvd, Ste 201",3.134831460674157,LASVEGAS,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,0
4734,TEwdAxcVKUzcG9pWl05BKw,Simon Kitchen and Bar,36.1100828,-115.15387140000001,"Hard Rock Hotel and Casino, 4455 Paradise Rd",3.8461538461538463,LASVEGAS,0,,False,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
4735,W-bfM3k64ZwUeBeKnpeSpA,Hot Tofu,36.1269392181,-115.241639055,6850 Spring Mountain,2.5789473684210527,LASVEGAS,0,very_loud,,,,True,,,0,0,0,0,0,0,0,0,0,0
4736,jOMtqF2XnRgOZ2eOVLoxGA,Soul Foo Young,36.1887761998,-115.15695269700001,1216 W Owens Ave,4.714285714285714,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0
4737,M-SS_Kr0zlC7v8kBSRa74g,Hokaido Sushi,36.078970299999995,-115.298266,"6015 S Fort Apache Rd, Ste 150",4.109215017064846,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
4738,S4PgRQ6tw7vyoTl5YynagA,El Rancho Restaurant,36.0859031677,-115.101921082,"3347 E Russell Rd, Ste A",2.1666666666666665,LASVEGAS,0,loud,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
4739,lsMvf-DxBO3As2KgLHtbFw,Applebee's Neighborhood Grill & Bar,36.1683127,-115.06165449999999,500 N Nellis Blvd,2.8974358974358974,LASVEGAS,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
4740,6LkNSA3b3dufG5_dKfEQdQ,Southern Kitchen,36.169941200000004,-115.13982959999998,,4.8,LASVEGAS,0,average,,,,True,,,0,0,0,0,0,0,0,0,0,0
4741,kQGw66MGiK4mIXfV_kVZTA,Star Trek the Experience,36.1362575,-115.15125259999998,3000 Paradise Rd,4.277777777777778,LASVEGAS,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
4742,dVQFNgVlnxgitEXDQR7tfA,Billy's BBQ,36.114629799999996,-115.30970520000001,"4115 S Grand Canyon Dr, Ste 100",3.9962546816479403,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
4743,mmbXj7CmjGbH-wR3j6cD0w,Sweet Tomatoes,36.1152681022,-115.298301965,"9460 W Flamingo Rd, Ste 100",3.5277777777777777,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,1
4744,zesysZuscMHxBl9uIQXIIw,Taqueria El Tizon Grill,36.2167809642,-115.212401971,3149 N Rancho Dr,2.2857142857142856,LASVEGAS,0,loud,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
4745,522GgMvOvzaKCEX6BfAtvg,La Reyna Mexican Restaurant & Mariscos,36.17617,-115.06301570000001,"745 N Nellis Blvd, Ste 1",3.857142857142857,LASVEGAS,0,average,,False,False,True,False,True,1,0,0,0,0,0,0,0,0,0
4746,0jJfQEWEe-6ODl62XSynDw,Haggen Food & Pharmacy,36.1972496801,-115.258839505,7530 W Lake Mead Blvd,1.7894736842105263,LASVEGAS,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
4747,NIOwzgujIXKVBEVNTQBXpg,Jjanga Steak & Sushi,36.0765586,-115.2986392,"6125 S Fort Apache Rd, Ste 200",4.264475743348982,LASVEGAS,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
4748,rQ9zKk0So6EFT5WR1TAzfQ,Subway,36.1138648,-115.22525320000001,6105 W Flamingo Rd,2.5454545454545454,LASVEGAS,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
4749,b7aGMB5-BNRtpBn1PkFD6w,Wingzza Boca Park,36.1604695802,-115.289888978,"1000 S Rampart Blvd, Ste 7",3.125,LASVEGAS,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
4750,TrN8HBHBL4-Tu7cXMDoopQ,Golden Flower Chinese Cuisine,36.085686100000004,-115.1037793,3315 E Russell Rd,4.117021276595745,LASVEGAS,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
4751,Jl6_g-pZD5aQGg2y87myeQ,Aloha Hawaiian BBQ,36.072454464,-115.101318923,"6475 Pecos Rd, Ste B",3.6626506024096384,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
4752,fmamlcEQx8CtwexhSrmOPA,Rainbow Bar and Grill,36.108801299999996,-115.152093,4480 Paradise Rd,4.0,LASVEGAS,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
4753,VlnOGlkwsWaWqyzDxvMMMA,Flavor Flav's House of Flavor,36.128997999999996,-115.137672,3333 S Maryland Pkwy,2.4285714285714284,LASVEGAS,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
4754,gtgwlSNqDAehi723uMdpIg,Rialto Deli,36.1226902,-115.1701939,"Venetian Hotel & Casino, 3355 Las Vegas Blvd",3.2777777777777777,LASVEGAS,0,quiet,,True,False,,False,False,0,0,0,0,0,0,0,0,0,0
4755,-wCtRhzWJ40Z4F8mmg7kWg,Herringbone,36.1073485,-115.17658359999999,3730 Las Vegas Blvd S,4.177966101694915,LASVEGAS,0,average,,True,False,False,True,False,0,1,0,0,1,0,0,0,0,0
4756,O_YSJEMk2GzcmnwXWBj74g,McDonald's,36.1720776,-115.14682979999999,1 S Main St,2.0,LASVEGAS,0,loud,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
4757,awvm-GLlweg1HgjaR9ltRg,Mariscos & Sushi Sinaloa,36.240044399999995,-115.1945423,"4040 W Craig Rd, Ste 117",3.5,LASVEGAS,0,,,,,,,,1,0,0,0,1,0,0,0,0,0
4758,3c6U5CdxsN_6Gpc6dqTylg,Chicken Connection,36.12722410000001,-115.17155120000001,"3200 Las Vegas Blvd, #3140",3.090909090909091,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
4759,yXeduTn7Q7BfNIS6SInpRg,Insomnia Munchies,36.1006066945,-115.133307986,"1455 E Tropicana Ave, Ste 770",1.7142857142857142,LASVEGAS,0,quiet,,,,,,,0,1,0,0,0,0,0,0,0,0
4760,d6m_X827VcM6ZV5C4yTiHw,Bingo at South Point,36.0108832786,-115.17586827299999,"South Point Hotel & Casino, 9777 S Las Vegas Blvd",3.933333333333333,LASVEGAS,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
4761,fXSOxjL7FP_sVew1gXnOIw,Sirrico's Pizza,36.1022287,-115.1745851,3790 Las Vegas Blvd S,3.479338842975207,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
4762,yMPm1_DbVYVGzetrZ8EfuA,Jack in the Box,36.2758609,-115.2879145,7741 N El Capitan Way,3.12,LASVEGAS,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
4763,N-A-Ys0zNx1gmA9_kTlQdA,Good Company Cafe,36.0127369,-115.13601670000001,"1263 E Silverado Ranch Blvd, Ste 105B",4.683760683760684,LASVEGAS,0,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,1
4764,-mhBbHbh5T_hxKZUYfdexw,TSS Grill,36.149751,-115.07625359999999,,4.0,LASVEGAS,0,average,,False,False,,False,False,0,0,1,0,0,0,0,0,0,0
4765,MsxXvGps1fjERgIQa0NtRw,A & L's Family Restaurant,36.2401521584,-115.067197569,4889 E Craig Rd,2.3333333333333335,LASVEGAS,0,average,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
4766,Po0QGzgwFrfnGJEi_akCjA,KG BBQ,36.125908,-115.19790400000001,"4355 Spring Mountain Rd, Ste 201",3.220735785953177,LASVEGAS,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
4767,f9sU31meK0bqAD7922sCog,Sage,36.1081923221,-115.17601346100001,3732 Las Vegas Blvd S,4.179797979797979,LASVEGAS,0,average,,True,False,False,True,False,0,1,0,0,0,0,0,0,0,0
4768,1aYKH2ea5_dg0bLznqnvQA,LV Taco Catering,36.2608162,-115.17112979999999,,5.0,LASVEGAS,0,,,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0
4769,ATGZLAWudXt5hQXQ1AVGDQ,SG Bar,36.1156002,-115.30114180000001,9580 W Flamingo Rd,3.5495495495495497,LASVEGAS,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
4770,bymQ0lRnBar5scP4FERioQ,Mulligan's Border Bar & Grill,36.027649,-115.13575349999999,1235 E Pebble Rd,4.181818181818182,LASVEGAS,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
4771,HJ6SjCczEIYQr9hR2lv00A,Al's Donuts & Cafe Burger,36.2744266072,-115.25362017200001,7280 W Azure Dr,3.095744680851064,LASVEGAS,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
